盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/08,2018/06/27,31.4,,,2018/07/20(即將發放),0.92,0.08,1,0,0,0,1,37,2.7
2016,2017,2017/05/26,2017/06/14,38.25,,,2017/07/05,2.2,0,2.2,0,0,0,2.2,36.5,6.03
2015,2016,2016/06/02,2016/06/22,40.6,,,2016/07/08,2.3,0,2.3,0,0,0,2.3,37.3,6.16
2014,2015,2015/06/02,2015/06/18,,,,2015/07/08,1.6,0.6,2.2,0,0,0,2.2,,
