盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/21,2018/08/27(即將除息),,,,2018/09/18(即將發放),1,1,2,0,0,0,2,37.3,5.36
2016,2017,2017/06/22,2017/08/22,46.75,,,2017/09/15,1.5,0,1.5,0,0,0,1.5,46.3,3.24
2015,2016,2016/06/22,2016/08/31,38.8,,,2016/09/26,1.2,0,1.2,0,0,0,1.2,35.5,3.38
2014,2015,2015/06/25,2015/08/31,26.2,,,2015/09/24,2.57,0,2.57,0,0,0,2.57,34.4,7.46
2013,2014,2014/06/25,2014/09/01,47.9,2014/09/01,47.9,2014/09/30,1.5,0,1.5,0.5,0,0.5,2,47.6,4.2
2012,2013,2013/05/10,,,,,,0,0,0,0,0,0,0,49.8,0
