盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/05/24,2018/06/26,80.5,2018/06/26,80.5,2018/07/31,3.5,0,3.5,1,0,1,4.5,86.7,5.19
2016,2017,2017/05/24,2017/06/29,43.95,,,2017/07/26,3,0,3,0,0,0,3,47.3,6.34
2015,2016,2016/05/27,2016/06/28,28.7,,,2016/07/29,2,0,2,0,0,0,2,32.3,6.19
2014,2015,2015/05/27,2015/06/24,39.3,,,2015/07/21,2.2,0,2.2,0,0,0,2.2,37.6,5.85
2013,2014,2014/06/23,2014/08/04,49.6,2014/08/04,49.6,2014/08/29,3,0,3,0.5,0,0.5,3.5,52.1,6.72
2012,2013,2013/06/13,2013/07/01,55.7,,,,1,2,3,0,0,0,3,61.1,4.91
2011,2012,2012/06/05,,,,,,2,0,2,0,0,0,2,47.1,4.24
2010,2011,2011/03/16,,,,,,1.5,0,1.5,1,0,1,2.5,,
