盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/11,2018/07/27(即將除息),,,,2018/08/23(即將發放),0.1,0,0.1,0,0,0,0.1,22.6,0.44
2016,2017,2017/05/22,2017/08/08,27.6,,,2017/08/31,1,0,1,0,0,0,1,28,3.57
2015,2016,2016/06/06,,,,,,0,0,0,0,0,0,0,24.8,0
2014,2015,2015/06/29,,,,,,0,0,0,0,0,0,0,27,0
2013,2014,2014/06/25,2014/09/04,50.4,,,2014/09/29,2.55,0,2.55,0,0,0,2.55,58,4.4
2012,2013,2013/06/24,2013/07/11,66.8,,,,2.5,0,2.5,0,0,0,2.5,76.4,3.27
