盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/12,,,,,,0.3,0,0.3,1,0,1,1.3,43.7,2.97
2016,2017,2017/06/26,2017/08/24,50.1,2017/08/24,50.1,2017/09/27,1.2,0,1.2,1,0,1,2.2,51.3,4.29
2015,2016,2016/06/20,2016/08/22,61.1,,,2016/09/26,1,0,1,0,0,0,1,62.4,1.6
2014,2015,2015/06/15,2015/08/19,63,2015/08/19,63,2015/09/22,2,0,2,3,0,3,5,85.6,5.84
2013,2014,2014/06/06,2014/08/19,113.5,2014/08/19,113.5,2014/09/22,4,0,4,1,0,1,5,125.3,3.99
2012,2013,2013/04/30,,,,,,0,0,0,0,0,0,0,,
