盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/29,2018/08/21,46.95,,,2018/10/12(即將發放),2.07,0,2.07,0,0,0,2.07,61.2,3.38
2016,2017,2017/04/28,2017/06/28,,2017/06/28,,2017/07/28,0.65,0,0.65,2.6,0,2.6,3.25,78.6,4.13
2015,2016,2016/04/22,2016/05/30,,2016/05/30,,2016/07/07,0.21,0,0.21,1.84,0,1.84,2.05,,
2014,2015,2015/06/09,2015/11/19,,,,2015/12/23,0.19,0,0.19,0,0,0,0.19,,
