盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/04,2018/07/13,64.4,,,2018/08/15,3.3,0,3.3,0,0,0,3.3,67.8,4.87
2016,2017,2017/06/20,2017/07/07,69.4,,,2017/08/10,2.2,0,2.2,0,0,0,2.2,70.5,3.12
2015,2016,2016/06/13,2016/08/31,63.8,,,2016/09/14,4.5,0,4.5,0,0,0,4.5,66.3,6.78
2014,2015,2015/06/12,2015/08/31,94.2,,,2015/09/15,3.67,0,3.67,0,0,0,3.67,97.6,3.76
2013,2014,2014/06/23,2014/09/02,95.1,,,2014/09/22,3,0,3,0,0,0,3,85.7,3.5
2012,2013,2013/06/10,2013/07/25,67.3,2013/07/25,67.3,,2,0,2,0.5,0,0.5,2.5,70.8,3.53
2011,2012,2012/06/27,2012/08/13,95.7,2012/08/13,95.7,,1,0,1,0.5,0,0.5,1.5,88.2,1.7
2010,2011,2011/06/07,,,,,,0,0,0,0,0,0,0,51.5,0
