盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/05/30,2018/07/11,113.5,2018/07/11,113.5,2018/07/31,2,3,5,0.1,0,0.1,5.1,118.8,4.29
2016,2017,2017/05/26,2017/06/29,120,2017/06/29,120,2017/08/11,2,0,2,0.2,0.2,0.4,2.4,120.2,2
2015,2016,2016/06/20,2016/08/19,123,,,2016/09/14,6.6,0,6.6,0,0,0,6.6,127,5.2
2014,2015,2015/06/25,2015/09/01,,,,2015/09/18,7,0,7,0,0,0,7,127.5,5.49
2013,2014,2014/06/27,2014/08/28,,,,2014/09/16,6.22,0,6.22,0,0,0,6.22,,
