盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2015,2016,,,,,,,0,0,0,0,0,0,0,3.63,0
2011,2012,,2012/07/02,6.4,,,,0.34,0,0.34,0,0,0,0.34,7.29,4.62
2010,2011,2011/05/23,,,,,,0,0,0,0,0,0,0,11.4,0
2009,2010,2010/05/13,2010/04/26,17.15,,,,1.39,0,1.39,0,0,0,1.39,15.7,8.82
