盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/05/28,2018/07/11,59.7,,,2018/08/24(即將發放),3,0,3,0,0,0,3,61.1,4.91
2016,2017,2017/06/22,2017/07/11,64.2,,,2017/08/14,3,0,3,0,0,0,3,53.5,5.61
2015,2016,2016/05/20,,,,,,4.98,0,4.98,0,0,0,4.98,,
