盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2015,2016,,,,,,,0,0,0,0,0,0,0,268.1,0
2014,2015,,,,,,,0.07,0,0.07,0,0,0,0.07,202.9,0.04
2013,2014,,2014/03/13,5.2,,,,0.14,0,0.14,0,0,0,0.14,6.46,2.22
2012,2013,,2013/03/11,5.28,,,,0.19,0,0.19,0,0,0,0.19,5.35,3.55
2011,2012,,2012/03/09,6.87,,,,0.12,0,0.12,0,0,0,0.12,4.95,2.35
2010,2011,2011/11/17,2011/11/22,6.08,,,,0.12,0,0.12,0,0,0,0.12,12.4,0.94
