盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/06/20,2018/08/30(即將除息),,,,2018/09/28(即將發放),2.7,0,2.7,0,0,0,2.7,69.6,3.88
2016,2017,2017/06/20,2017/08/29,,2017/08/29,,2017/10/02,2.2,0,2.2,0.3,0,0.3,2.5,,
