盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2011,2012,,2012/05/07,30.49,,,,2,0,2,0,0,0,2,31.5,6.34
2009,2010,,2010/05/03,30.3,,,,2.2,0,2.2,0,0,0,2.2,31.3,7.03
