盈餘所屬年度,股利發放年度,股東會日期,除息交易日,除息參考價(元),除權交易日,除權參考價(元),現金股利發放日,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計,發放年度平均股價,年均殖利率(%)
2017,2018,2018/05/23,2018/07/26,83.8,,,2018/08/30(即將發放),3,0,3,0,0,0,3,85.6,3.51
2016,2017,2017/05/26,2017/07/19,99.5,,,2017/08/21,6,0,6,0,0,0,6,101.6,5.9
2015,2016,2016/05/31,2016/07/26,101,,,2016/08/26,5,0,5,0,0,0,5,106,4.72
2014,2015,2015/05/27,2015/07/14,117,,,2015/08/20,4.5,0,4.5,0,0,0,4.5,123.5,3.64
2013,2014,2014/06/12,2014/07/24,158,,,,5,0,5,0,0,0,5,148.1,3.38
2012,2013,2013/06/10,2013/08/01,,,,,3,0,3,0,0,0,3,164.4,1.82
2011,2012,2012/06/12,2012/07/19,,,,,3,0,3,0,0,0,3,,
