2017,37,43,9.4,9.88,+0.48,+5.1,9.45,18.1,19,53.3,13.2,42.1,0.57,1.78,112,11.4,36.5,11.7,2.09,53.7,58.4,15.61
2016,37,36,8.28,9.4,+1.12,+13.5,8.78,21.6,18.6,55.6,13.4,42.9,0.47,1.77,115,12.9,48.5,3.99,2.42,58.3,57.1,15.24
2015,37,43,10.55,8.28,-2.27,-21.5,6.34,19.1,19.4,49.8,14.2,45,0.43,1.75,113,12.5,37.5,9.75,5.65,56.4,56.4,15.03
2014,37,43,10.65,10.55,-0.1,-0.9,7.53,19.1,19,51.1,16.1,44.7,0.38,2.55,116,10.4,40,7.58,6.42,57.4,59,15.71
2013,37,40,9.5,10.65,+1.15,+12.1,7.45,20.4,18.4,50.2,15.5,44.3,0.37,2.29,114,11.5,38.2,10.3,6.3,58.2,56.2,14.97
2012,37,40,7.09,9.5,+2.41,+34,3.89,19.8,19.6,48.1,10.8,41.8,1.04,8.29,110,10.5,34,12.4,4.87,54.5,55.4,14.71
2011,37,36,12.15,7.09,-5.06,-41.6,3.8,18,18.5,44.6,9.76,41.6,1.91,8.41,106,9.78,31.7,11.5,4.42,51,55.3,14.65
2010,37.7,36,11.4,12.15,+0.75,+6.6,4.69,16.4,15.8,41.8,12.3,40.6,1.87,8.81,105,8.99,32.9,7.65,3.93,47.7,57.7,15.36
2009,37.7,32,6.43,11.4,+4.97,+77.3,4.28,13.2,16.1,39.6,9.52,42.4,1.28,9.09,102,7.53,26.5,9.85,3.45,43.1,58.8,15.64
2008,37.7,32,10.5,6.43,-4.07,-38.8,4.73,14.2,16.5,37.7,9.84,44.3,1.06,9.55,102,7.82,27.1,10.6,3.4,44.4,58,15.41
2007,41.9,34,15.4,10.5,-4.9,-31.8,9.74,14.9,14.9,42.5,10.4,45.3,1.37,9.75,109,8.67,28.2,10,4.41,45.9,63.4,14.71
2006,41.9,36,7.45,15.4,+7.95,+106.7,3.31,16.6,15.2,39.5,10.4,50.5,1.59,11.7,114,9.16,34.7,8.55,4.01,50.6,63.1,14.56
2005,41.9,36,10.15,7.45,-2.7,-26.6,3.79,16.2,15.3,38.2,10.6,51.2,0.58,11.9,113,7.81,35.9,9.95,3.32,52.5,60,14.02
2004,41.9,-,10.6,10.15,-0.45,-4.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.51
2003,41.9,-,7.6,10.6,+3,+39.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.37
2002,41.9,-,7.7,7.6,-0.1,-1.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.87
2001,41.9,-,6.15,7.7,+1.55,+25.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.96
2000,41.9,28,11,6.15,-4.85,-44.1,2.57,15.8,25.2,52.3,22.2,54.7,0.01,9.41,139,9.02,50.4,16.5,3.18,71.1,67.5,16.17
1999,41.9,38,16.3,11,-5.3,-32.5,1.53,15.4,18.4,45.6,24.6,48.3,0.05,5.73,124,10.1,37.4,15.1,1.64,54.2,70.1,16.73
1998,41.9,-,32.7,16.3,-16.4,-50.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.07
1997,41.9,-,47,32.7,-14.3,-30.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.98
1996,39.9,-,52,47,-5,-9.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.32
1995,34.7,-,126,52,-74,-58.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.19
1994,27.8,-,125,126,+1,+0.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.51
1993,19.8,-,103,125,+22,+21.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.94
1992,15,-,120,103,-17,-14.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.2
1991,10.5,-,69.5,120,+50.5,+72.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.57
1990,10.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.63
