2017,1.6,26,7.7,50,+42.3,+549.4,0.34,0.13,0.35,1.34,0.02,0.18,-,0.11,1.65,0.65,0.86,-,0.02,0.89,0.76,6.54
2016,5.25,26,9.03,7.7,-1.33,-14.7,1.23,0.3,0.53,2.27,0.02,0.24,-,0.15,2.67,0.78,1.31,0,0.02,1.34,1.33,5.76
2015,5.25,30,15,9.03,-5.97,-39.8,2.06,0.44,0.64,3.36,0.02,0.32,0,0.12,3.83,1.2,1.71,0.22,0.02,1.96,1.86,7.58
2014,5.25,23,17.2,15,-2.2,-12.8,0.29,0.45,0.53,1.53,0.02,3.93,0.28,0.31,6.07,0.95,3.56,0.27,0.02,3.87,2.2,5.77
2013,5.25,23,8.95,17.2,+8.25,+92.2,0.25,0.39,0.58,1.6,0.04,4.25,0.29,0.29,6.46,0.98,3.18,0.27,0.02,3.49,2.97,6.57
2012,5.25,26,7.59,8.95,+1.36,+17.9,0.21,0.53,0.6,2.98,0.02,4.53,0.29,0.2,8.02,2.64,6.25,0,0,6.25,1.77,5.01
2011,5.25,30,13.75,7.59,-6.16,-44.8,0.9,0.91,0.85,4.18,0.06,5.05,0.29,0.24,9.83,3.1,6.96,0,0,6.96,2.86,6.53
2010,5.42,21,10.35,13.75,+3.4,+32.9,0.72,3.05,1.61,6.8,0.09,7.39,0.28,0.21,14.8,5.4,12.2,0.06,0,12.2,2.57,5.02
2009,4.65,23,5.41,10.35,+4.94,+91.3,0.58,3.71,1.72,7.71,0.02,7.91,-,0.5,16.1,5.63,13.3,0.04,0,13.4,2.75,5.9
2008,7.75,21,13.3,5.41,-7.89,-59.3,1.31,4.86,2.91,9.79,0.02,8.36,-,0.84,19,5.84,14.6,0,0,14.6,4.42,5.4
2007,3.76,23,12.3,13.3,+1,+8.1,1.52,6.52,3.16,11.9,0.02,8.62,-,1.04,21.5,7.12,14.5,0.06,0,14.6,6.98,8.11
2006,5.37,15,25.9,12.3,-13.6,-52.5,0.61,3.59,2.69,7.31,0.02,7.94,-,1.85,17.1,4.43,11.2,0.08,0,11.3,5.82,5.1
2005,5.37,17,13.7,25.9,+12.2,+89.1,0.35,1.98,2.28,5.47,0.16,8.37,-,2.22,16.2,3.06,8.06,0.18,0,8.24,7.98,6.7
2004,5.37,-,22.6,13.7,-8.9,-39.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.63
2003,9.77,-,28.5,22.6,-5.9,-20.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.99
2002,9.77,-,25.4,28.5,+3.1,+12.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.11
2001,9.77,-,20.8,25.4,+4.6,+22.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.78
2000,9.77,-,8.2,20.8,+12.6,+153.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.83
1999,7.71,-,21.2,8.2,-13,-61.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.44
1998,6.85,-,25.6,21.2,-4.4,-17.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.29
1997,4.86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.19
1996,4.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.46
