2017,23.4,40,13.65,14,+0.35,+2.6,4.43,6.07,14.9,32.9,13.8,9.43,0.02,3.89,60,6.33,23.4,0.09,1.13,26.5,33.5,13.79
2016,23.7,45,12.35,13.65,+1.3,+10.5,5.81,5.83,12.9,31.7,13.1,9.9,0.02,5.02,59.8,6.66,25,0,0.74,27.6,32.2,13.02
2015,25.3,28,14.1,12.35,-1.75,-12.4,4.52,5.57,11.9,29.1,14.9,9.85,0.02,1.56,55.6,5.43,22.6,0.09,1.83,26.4,29.2,11.44
2014,25.9,32,14.1,14.1,0,0,3.52,7.37,13.9,32.6,14.8,10.4,0.02,8.76,66.9,8.46,23.2,0.09,1.91,27.1,39.8,14.23
2013,26.3,34,12.4,14.1,+1.7,+13.7,2.51,7.75,10.6,29.1,14,10.9,0.02,8.73,63.3,6,20.8,0.03,2.1,24.7,38.6,13.8
2012,26.6,34,13.2,12.4,-0.8,-6.1,2.72,8.1,11.8,30.5,20.7,11.5,0.19,6.19,69.2,5.22,27.6,0.27,1.99,31.5,37.6,13.38
2011,27.6,23,25.05,13.2,-11.85,-47.3,5.12,9.17,15.7,37.3,15.9,17,0.25,6.89,77.4,5.84,32.3,0.96,1.87,36.7,40.7,12.81
2010,25.4,40,28.2,25.05,-3.15,-11.2,8.38,17.9,18.3,55.1,8.79,16.8,0.65,8.83,90.1,7.18,31.4,1.67,2.25,36.2,53.9,15.44
2009,20.5,34,12.5,28.2,+15.7,+125.6,6.32,16.6,21.4,52.3,4.32,18.1,0.6,17.8,93.2,4.1,31,12.5,1.7,45.9,47.3,17.18
2008,19.4,23,27.9,12.5,-15.4,-55.2,5.72,11.5,38.8,62.3,5.93,18.3,0.99,33.2,121,6.14,42.3,35.9,1.92,81,39.8,15.08
2007,18.4,32,28,27.9,-0.1,-0.4,5.47,27.2,30.2,73.2,1.61,15.7,0.96,32.8,124,18.4,49.5,24.4,1.4,76.2,48.1,20.28
2006,16.2,34,16,28,+12,+75,3.91,25.4,36.8,74.3,1.92,15.1,0.92,2.11,94.4,10.6,54,2.3,1.52,58.7,35.7,17.38
2005,14.8,17,25.1,16,-9.1,-36.3,4.13,22.2,39.5,77.9,0.99,21.9,1.12,5.11,107,11,66.1,7.78,1.71,76.5,30.6,15.53
2004,13.6,38,18.2,25.1,+6.9,+37.9,6.12,20,31.1,63.9,1.76,17.7,0.99,3.38,87.8,13,50.8,2.4,3,57.1,30.7,17.4
2003,11.3,36,16.5,18.2,+1.7,+10.3,1.98,16,8.28,27,1.5,9.3,0.75,0.21,38.8,2.93,18.8,0.64,3.07,23.3,15.5,13.65
2002,11.3,32,6.8,16.5,+9.7,+142.6,1.28,13.1,6.69,21.5,0.87,9.01,0.6,0.46,32.5,2.98,13.7,0,2.11,16.7,15.8,13.9
2001,11.7,-,6.9,6.8,-0.1,-1.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.13
2000,11.7,26,6.2,6.9,+0.7,+11.3,0.86,9.91,4,15.1,5.34,8.58,0.59,0.54,30.2,1.82,15,0,0.65,16.6,13.6,11.6
1999,11.7,32,9.4,6.2,-3.2,-34,0.59,8.79,4.09,13.8,5.38,9.06,0.62,1.37,30.3,2.66,16.7,0,0.46,18.1,12.2,10.4
1998,11.7,-,26.7,9.4,-17.3,-64.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.34
1997,11.7,-,21.8,26.7,+4.9,+22.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.23
1996,11.7,-,25.2,21.8,-3.4,-13.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.68
1995,10.3,-,48.5,25.2,-23.3,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.86
1994,8.85,-,51,48.5,-2.5,-4.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.07
1993,7.37,-,39.5,51,+11.5,+29.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.56
1992,6.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.28
1991,5.58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.71
