2017,11.7,51,9.23,10.35,+1.12,+12.1,3.64,2.51,2.2,11.4,3.57,3.5,0.01,0.43,19.1,2.21,3.73,-,0.01,3.74,15.4,13.16
2016,11.7,52,10.6,9.23,-1.37,-12.9,3.27,3.02,1.89,13.4,-,3.9,0.02,0.43,18,2.39,2.5,-,0.02,2.53,15.5,13.23
2015,11.7,55,10.4,10.6,+0.2,+1.9,5.14,2.71,1.7,13.3,-,4.64,0.02,0.46,18.6,2.25,2.37,-,0.02,2.39,16.2,14
2014,11.7,52,8.98,10.4,+1.42,+15.8,4.22,3.51,2.06,12.6,-,5.36,0.03,0.54,18.7,2.72,2.82,0,0.02,2.84,15.9,14.41
2013,10.3,45,8.71,8.98,+0.27,+3.1,2.55,2.98,1.42,10.7,-,5.94,0.07,0.34,17.3,2.14,2.22,1.6,0.02,3.84,13.4,14.22
2012,10.3,45,7.2,8.71,+1.51,+21,5.13,2.98,1.32,10,-,4.92,0.06,2.01,17,1.87,4.09,0,0.01,4.17,12.9,13.48
2011,10.8,27,11.5,7.2,-4.3,-37.4,4.36,4.05,2.13,11.2,-,5.79,0.06,1.91,19,3.12,3.33,2.04,0,5.44,13.6,13.38
2010,11.2,36,14.3,11.5,-2.8,-19.6,5.07,2.95,2,12.4,-,5.32,0.06,1.73,19.5,2.86,2.95,1.96,0.07,5.05,14.5,14
2009,11.3,43,7.65,14.3,+6.65,+86.9,3.55,3.53,2.14,12,-,5.51,0.06,1.74,19.3,3.43,4.14,0,0.16,4.36,14.9,14.67
2008,11.3,41,20,7.65,-12.35,-61.8,2.66,4.53,3.07,11,-,5.64,0.07,1.67,18.4,1.51,2.56,0,0.33,2.96,15.4,15.15
2007,10.9,49,27.1,20,-7.1,-26.2,2.71,7.93,3.59,14.8,0.15,5.55,0.13,1.31,21.9,5.21,5.21,0,0.29,5.56,16.4,15.97
2006,9.41,53,22.85,27.1,+4.25,+18.6,3.5,6.68,3.5,14,0.16,5.93,0.12,1.23,21.4,4.21,5.74,0,0.5,6.3,15.1,16.43
2005,8.2,48,23.2,22.85,-0.35,-1.5,3.87,6,2.81,13.1,-,5.81,-,1.62,20.5,4.4,5.08,2.54,0.18,7.87,12.6,15.78
2004,7.24,53,22,23.2,+1.2,+5.5,5.21,4.15,2.43,12.3,0.01,6.35,-,0.88,19.5,3.24,4.76,3.38,0.52,8.78,10.7,14.83
2003,6.8,55,24.6,22,-2.6,-10.6,2.51,2.37,2.08,7.7,0.04,6.41,-,0.64,14.8,2.63,3.25,0.37,0.49,4.23,10.6,15.52
2002,6,68,31,24.6,-6.4,-20.6,3.35,2.29,1.21,7.17,0.11,6.37,-,0.64,14.3,1.33,2.76,0.47,0.49,3.84,10.5,17.42
2001,4.96,62,-,-,-,-,2.41,2.01,1.28,5.96,0.12,5.73,-,0.84,12.7,1.26,2.46,0.76,0.18,3.52,9.14,18.42
2000,3.64,62,-,-,-,-,1.88,2.36,1.3,5.75,0.13,5.2,-,0.21,11.3,2.3,3.12,1.16,0.15,4.54,6.75,18.53
1999,2.4,64,-,-,-,-,1.46,2.03,0.84,4.78,0.12,3.34,-,0.27,8.51,2.25,3.73,0.25,0.1,4.19,4.32,17.99
