2017,91.5,49,76.6,74,-2.6,-3.4,31.5,52.4,45.6,155,4.04,56.8,0.78,6.92,227,40,71.4,0.27,4.29,76.9,150,16.28
2016,88,53,82.1,76.6,-5.5,-6.7,21.7,56.1,43,151,5.3,46.8,1.45,10.3,218,45.6,68.7,-,4.24,74,144,16.28
2015,79.3,62,70,82.1,+12.1,+17.3,29.2,47.3,36.4,154,3.7,37.8,1.66,6.04,205,38.5,64.4,-,4.36,70.3,135,16.91
2014,72.1,53,93,70,-23,-24.7,19.9,44.9,38.5,135,3.84,36.9,0.08,3.08,181,38,56.6,-,2.44,60.4,121,16.71
2013,66.1,49,79.5,93,+13.5,+17,13.6,39.6,34.9,116,4.08,30.9,0.05,4.97,159,31,47.7,-,2.03,50.6,108,16.31
2012,57.5,66,92,79.5,-12.5,-13.6,22.3,34.1,28.6,107,2.35,22.3,1.29,4.56,138,28.9,36.5,0.01,0.41,37.2,101,17.38
2011,46.4,68,75.8,92,+16.2,+21.4,19.7,33.9,29.8,94.4,3.45,21.9,0.33,4.55,125,28.5,33.7,0.02,0.33,34.4,90.3,19.29
2010,37.1,57,44.2,75.8,+31.6,+71.5,7.58,32.6,24.7,75,3.56,21.1,0.25,5.59,106,26.4,30.3,1.27,0.36,32.3,73.2,19.48
2009,32.3,53,21.25,44.2,+22.95,+108,4.06,25.4,26,64.8,4.17,22.7,0.22,4.67,96.6,21.7,35,1.73,0.28,37.4,59.2,18.14
2008,32.1,40,16.6,21.25,+4.65,+28,3.75,24,21.9,58.3,5.71,22.8,0.25,5.71,92.7,20.9,34.1,7.73,0.23,42.4,50.3,15.49
2007,32.1,36,14.2,16.6,+2.4,+16.9,3.37,20.3,24.5,54.3,6.3,21.4,0.52,4.32,86.9,16.1,31.7,8.74,0.23,40.7,46.2,14.23
2006,32.1,38,13.25,14.2,+0.95,+7.2,1.94,20.3,13.3,39.8,9.57,22.8,0.21,4.58,77,11.3,23.6,6.42,0.42,30.5,46.5,14.35
2005,32.1,-,12.3,13.25,+0.95,+7.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.54
2004,32.1,47,9.05,12.3,+3.25,+35.9,1.75,15.7,11.3,31,14,22,0.23,1.45,68.7,9.38,16.1,9.34,0.31,25.7,43,13.49
2003,32.1,47,8.9,9.05,+0.15,+1.7,1.35,13,9.16,26.7,16.2,22.8,0.4,0.79,66.9,7.22,14.9,9.8,0.33,25.1,41.8,13.02
2002,32.1,43,7.4,8.9,+1.5,+20.3,1.24,11.8,9.45,25.5,16,24.6,0.73,1.07,67.9,7.09,11.1,16.9,0.28,28.3,39.6,12.34
2001,32.1,43,12.1,7.4,-4.7,-38.8,2.06,12.7,7.96,25.2,16,26.7,1.05,0.9,69.9,7.96,12.9,17.1,0.21,30.2,39.7,12.35
2000,32.1,43,23,12.1,-10.9,-47.4,2.77,10.8,8.2,24.9,16.6,28.3,1.45,0.81,72,8.04,14.9,17.8,0.22,32.9,39.2,12.2
1999,30.2,51,54.5,23,-31.5,-57.8,1.39,8.82,6.61,19.7,19.4,26.3,1.84,1.42,68.8,6.74,12.6,17.7,0.15,30.6,38.2,12.63
1998,26.2,49,73,54.5,-18.5,-25.3,1.17,9.03,7.83,25.5,11.9,18.9,1.03,1.04,58.4,7.01,10.2,12.6,1.29,24.1,34.3,13.07
1997,20.9,62,69,73,+4,+5.8,1.16,6.6,6.58,17.6,9.72,12.7,0.3,1,41.3,5.27,7.51,3.62,0.08,11.2,30,14.33
1996,16.7,60,70,69,-1,-1.4,0.6,6.48,5.12,15.9,5.85,11.3,0.37,1.16,34.6,3.75,7.02,3.51,0.05,10.6,24,14.34
1995,11.9,68,120,70,-50,-41.7,1.47,4.74,4.38,15.2,1.38,9.74,0.46,1.18,27.9,3.56,4.46,3.78,0.04,8.3,19.6,16.46
1994,8.48,-,89.5,120,+30.5,+34.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.74
1993,6.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.88
1992,4.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.57
1991,3.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.25
