2017,17.5,45,34.3,25.95,-8.35,-24.3,16.5,15.7,15.1,56.8,0,42.1,0.05,5.22,104,9.09,31.2,13.6,-,45,59.1,33.69
2016,15.8,45,27.8,34.3,+6.5,+23.4,14.7,15.1,11.4,51.2,0,43.1,0.07,5.01,99.4,10.3,25.5,16.9,-,42.4,57.1,36.01
2015,15.2,43,34.7,27.8,-6.9,-19.9,11.4,16.5,7.94,40.5,0.33,42.2,0.06,9.73,92.8,7.09,16.4,16.5,0,32.9,60,39.54
2014,15.2,43,86,34.7,-51.3,-59.7,14.5,10.9,9.73,41.2,0.45,32.6,0.06,11,85.2,6.18,25.1,0.47,0,25.6,59.7,39.35
2013,11.5,55,54,86,+32,+59.3,24.5,14.3,10.8,54,-,26.3,0.02,2.98,83.3,8.15,17.4,10.3,0.01,27.7,55.6,48.21
2012,7.63,45,60.4,54,-6.4,-10.6,10.4,11.6,9.3,37.3,-,16.6,1.15,0.03,55,7.88,17.7,2.06,0.01,19.8,35.2,46.15
2011,6.75,43,70,60.4,-9.6,-13.7,9.61,14.2,9.78,40.6,-,12.7,0.8,0.54,54.6,5.89,18.5,3.79,0.01,22.3,32.4,47.97
2010,6,55,-,-,-,-,2.88,12.4,7.24,28.6,0.44,8.49,0.44,0,37.9,3.29,14.5,0.3,0,14.8,23.1,38.57
2009,6,38,-,-,-,-,1.82,9.6,3.75,20.7,0.01,7.53,0.47,0,28.7,1.75,10.5,0,0,10.5,18.3,30.47
2008,6,47,-,-,-,-,2.74,7.49,4.18,16.9,0.14,7.08,0.4,0,24.5,0.81,8.73,0.66,0,9.39,15.1,25.2
