2017,30.6,47,21.6,28,+6.4,+29.6,8.1,22.8,27.5,71.5,27.4,38.4,-,0.82,138,5.94,58.4,14.7,0.28,73.4,64.8,20.48
2016,29.9,47,12.8,21.6,+8.8,+68.8,6.68,23.7,22.6,65.7,22.2,30.3,-,0.95,119,7.25,47.2,16.1,0.2,63.5,55.7,18.53
2015,27.6,23,18.15,12.8,-5.35,-29.5,9.98,21.5,19.8,62.6,14.8,28.1,-,0.79,107,1.83,50,15,0.38,65.3,41.6,14.98
2014,27.9,28,19.45,18.15,-1.3,-6.7,3.99,27.4,35,82.7,19.4,28.2,-,0.29,131,4.37,54.9,20.9,0.37,76.2,54.8,19.47
2013,27.7,30,21.45,19.45,-2,-9.3,8.68,29,26.7,80,20.5,22.2,0,0.2,124,4.79,53.7,12.4,2.49,68.5,55,19.66
2012,27.7,17,17.8,21.45,+3.65,+20.5,4.2,26.8,34,81.1,20.3,21.8,0,0.68,124,3.38,62.8,8.15,0.25,71.2,52.6,18.78
2011,27.7,28,32.4,17.8,-14.6,-45.1,4.89,19.9,38.6,78.5,18.5,20.7,0.01,0.64,118,2.23,51.8,8.18,0.25,60.3,58.1,20.76
2010,27.2,34,34.35,32.4,-1.95,-5.7,5.29,28.1,37.4,88.1,19.5,20.5,0.01,0.59,129,2.71,54.2,10.7,0.65,65.6,63.1,22.96
2009,27.2,19,13.75,34.35,+20.6,+149.8,5,19.5,32,76.9,18.7,18.4,-,0.59,115,3.59,55.1,3.09,0.19,58.3,56.2,20.47
2008,26.8,38,31.95,13.75,-18.2,-57,14.1,11.4,46,83.9,12.6,17.7,-,0.58,115,3.92,58,4.25,0.19,62.4,52.3,19.41
2007,24.2,38,22,31.95,+9.95,+45.2,5.88,27.7,29,74.4,20.2,17.3,-,0.65,113,6.71,54,9.74,0.19,63.9,48.7,20.18
2006,21.6,36,15,22,+7,+46.7,2.58,19.3,17.6,47,20.4,13.6,-,0.52,81.5,3.24,23.6,18.1,0.18,41.8,39.7,18.55
2005,20.5,26,49.8,15,-34.8,-69.9,1.76,19.6,27.8,54,20.5,11.9,-,0.47,86.8,2.94,26.4,25.2,0.15,51.8,35,16.99
2004,17.1,-,36,49.8,+13.8,+38.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.24
2003,14.5,-,27,36,+9,+33.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.38
2002,12,-,6,27,+21,+350,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.71
2001,11.9,-,7.6,6,-1.6,-21.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.52
2000,11,-,10.45,7.6,-2.85,-27.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13
1999,8.37,-,11.65,10.45,-1.2,-10.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.45
1998,7.61,-,17.39,11.65,-5.74,-33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.72
1997,6,-,20.8,17.39,-3.41,-16.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.25
1996,4.41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.48
1995,3.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.81
1994,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.28
