2017,144,43,9.52,12.4,+2.88,+30.3,2.18,18.7,50.2,88.5,84.5,140,-,0.45,314,21.5,106,82.5,4.03,195,119,8.31
2016,144,40,4.75,9.52,+4.77,+100.4,0.15,11.1,45.9,76,83.5,151,-,0.14,310,23.3,139,71.9,3.54,216,94.1,6.55
2015,144,26,7.41,4.75,-2.66,-35.9,0.37,13.6,32.7,65.2,75.8,165,-,0.43,306,10.6,111,124,3.07,240,66.4,4.62
2014,144,32,8.56,7.41,-1.15,-13.4,0.2,10.8,71,105,67.6,164,-,12.6,350,14.3,128,127,2.51,259,90.8,6.32
2013,144,34,9.45,8.56,-0.89,-9.4,1.03,8.73,71.3,107,66.9,174,-,14.1,362,22.9,153,117,1.99,273,89.4,6.22
2012,144,19,8.8,9.45,+0.65,+7.4,0.9,13.6,69.9,99.9,37.8,162,-,56.6,356,23.1,136,128,1.61,267,89,6.2
2011,144,17,17.05,8.8,-8.25,-48.4,1.23,9.57,95.9,123,38.7,169,-,50.9,381,20.1,175,77.3,1.69,256,125,8.73
2010,138,34,16.9,17.05,+0.15,+0.9,1.08,9.78,64.1,107,41,153,-,50.1,351,22.4,133,57.4,1.51,192,159,11.52
2009,168,28,10.2,16.9,+6.7,+65.7,0.32,11.6,56.6,93.5,41.3,161,-,41.8,338,14.8,137,55.6,2.88,195,142,8.45
2008,128,15,16.8,10.2,-6.6,-39.3,1.73,13.9,132,164,52.4,125,-,27.6,369,32.4,248,34.1,4.21,287,82.8,6.45
2007,128,38,19,16.8,-2.2,-11.6,0.51,15.9,78.6,104,67.7,136,-,17.4,325,38.5,112,42.9,4.44,159,166,12.91
2006,128,51,8,19,+11,+137.5,3.32,10.7,72.6,91.3,39.5,140,-,16.8,287,32.1,90.4,54.7,4.55,150,137,10.69
2005,128,17,21.5,8,-13.5,-62.8,0.63,8.35,111,136,34,152,-,18.8,340,24.4,170,84.2,4.6,259,81.4,6.33
2004,121,-,13.95,21.5,+7.55,+54.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.43
2003,114,-,6.8,13.95,+7.15,+105.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.62
2002,114,-,0.92,6.8,+5.88,+639.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.16
2001,114,-,2.37,0.92,-1.45,-61.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.38
2000,114,-,8.45,2.37,-6.08,-72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.56
1999,79.4,-,6.65,8.45,+1.8,+27.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.74
1998,69.4,-,13.25,6.65,-6.6,-49.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.84
1997,65.8,-,17.2,13.25,-3.95,-23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.15
1996,50,-,17.2,17.2,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.61
1995,33.2,-,34,17.2,-16.8,-49.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.76
1994,43.2,-,23.7,34,+10.3,+43.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.33
1993,40.2,-,16.39,23.7,+7.31,+44.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.97
1992,40.2,-,41.7,16.39,-25.31,-60.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.58
1991,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.43
1990,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.48
1989,15.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.02
