2017,27,38,19.1,24.7,+5.6,+29.3,1.24,0.46,151,158,48.3,7.77,0.04,1.79,216,9.59,140,0,0.24,140,76.5,27.62
2016,27,36,16.75,19.1,+2.35,+14,1.01,2.73,127,134,43.4,7.92,0.04,1.86,188,9.19,69.9,44.1,0.26,114,73.9,26.59
2015,27,38,20.8,16.75,-4.05,-19.5,7.84,0.95,97.6,110,48.9,8.08,-,1.27,168,11.1,51.1,36.1,0.26,87.5,80.6,29.08
2014,27,43,18.1,20.8,+2.7,+14.9,1.09,0.41,92.2,96.1,49.4,8.26,-,1.62,156,9.17,45.6,32.1,0.26,78,77.7,27.93
2013,27,38,13.05,18.1,+5.05,+38.7,0.88,2.18,102,109,40.9,8.34,-,2.03,160,8.54,65.5,32.1,0.26,97.8,62.2,21.94
2012,27,32,11.3,13.05,+1.75,+15.5,0.61,0.19,75.4,78.9,24.8,9.08,-,16.3,129,8.52,39.7,29.7,0.26,69.6,59.5,20.8
2011,27,38,19.15,11.3,-7.85,-41,4.77,0.27,52.1,62.5,23.4,8.21,-,15.1,109,3.07,35.1,17.5,0.26,52.9,56.3,19.84
2010,27,49,17.8,19.15,+1.35,+7.6,0.38,0.13,45.4,48.7,26.7,8.37,-,13.9,97.7,0.92,36.4,4.66,0.62,41.7,55.9,19.67
2009,27,34,4.2,17.8,+13.6,+323.8,0.79,0.25,31,34.7,23,9.37,-,13.2,80.2,0.94,23.5,6.45,0.63,30.6,49.6,17.29
2008,27,32,12.7,4.2,-8.5,-66.9,0.85,0.34,28.8,31.6,12.8,9.78,-,12.5,66.6,2.35,26.9,0,0.74,27.7,38.9,13.1
2007,27,36,20.7,12.7,-8,-38.6,0.52,0.79,27.2,30.2,24.7,10.1,-,14,79,2.7,27,0,0.68,27.7,51.3,17.82
2006,27,36,4.13,20.7,+16.57,+401.2,3.21,0.38,27.7,32.7,28.2,9.91,-,14.2,85,3.66,32.7,0,0.64,33.4,51.7,17.93
2005,27,32,5.85,4.13,-1.72,-29.4,0.22,0.38,33.6,36.1,13.1,14.3,-,9.74,73.3,3.92,34.2,0.17,0.33,34.7,38.6,13.48
2004,47,11,5.25,5.85,+0.6,+11.4,0.26,0.34,40.1,42.2,13.2,14.9,-,10.2,80.5,4.06,42.2,-,5.29,47.5,33,7.31
2003,47.6,16,2.43,5.25,+2.82,+116,2.35,0.57,31.5,38.9,14.3,12.7,-,19.5,85.4,4.1,34.7,0,6.17,40.8,44.5,9.35
2002,47.6,20,3.11,2.43,-0.68,-21.9,1.29,1.12,40.9,45,14.1,12.6,-,20.6,92.4,3.01,36.6,0.29,6.07,42.9,49.4,10.38
2001,47.6,19,5.1,3.11,-1.99,-39,3.47,4.78,47.5,59.6,14.9,12.8,-,19.5,107,6.15,45.1,-,7.44,52.5,54.2,11.42
2000,47.6,21,11.15,5.1,-6.05,-54.3,2.83,13.5,52.6,85.8,16,30.2,-,0.93,133,9.41,63.1,-,7.44,70.5,62.4,13.13
1999,47.6,40,12.7,11.25,-1.45,-11.4,7.66,2.77,55.6,75.9,10.5,24.4,0.04,1.23,112,4.9,39.9,-,7.82,47.8,64.3,13.5
1998,47.6,-,24.6,12.7,-11.9,-48.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.47
1997,47.6,-,29.7,24.6,-5.1,-17.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.27
1996,43.2,-,25.9,29.7,+3.8,+14.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.21
1995,39.3,-,47,25.9,-21.1,-44.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.24
1994,21.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.04
1993,19.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.37
