2017,15.2,43,18.3,21.65,+3.35,+18.3,13.6,1.39,53.3,74,2.97,1.98,0,0.83,79.9,4.05,45.9,-,0.63,46.6,33.3,20.43
2016,15.2,36,22.4,18.3,-4.1,-18.3,12.5,1.48,51.4,72.4,2.81,2,0,0.88,78.1,6.59,41.5,0,0.72,42.3,35.8,21.98
2015,15.2,51,23.15,22.4,-0.75,-3.2,20.7,1.06,49.3,80,2.79,2.03,0,0.97,85.8,9.74,44.8,0,0.78,45.6,40.2,23.97
2014,15.2,34,24.65,23.15,-1.5,-6.1,13.9,0.6,43.5,70.2,2.82,2.05,0.01,0.85,76,4.46,41.1,0,0.72,41.8,34.2,20.97
2013,15.2,72,18.9,24.65,+5.75,+30.4,12.4,0.45,26.4,49.3,3.03,2.08,0.02,0.82,55.3,3.86,16.3,0,0.32,16.6,38.7,23.64
2012,15.2,57,17.5,18.9,+1.4,+8,8.75,0.07,21.8,42.6,1.85,9.21,-,0.18,53.9,2.15,17.1,0.26,0.41,18,35.9,22.09
2011,15.2,55,31.1,17.5,-13.6,-43.7,7.33,0.03,42.3,58.5,2.18,9.33,-,0.18,70.2,2.55,32.6,0.3,0.4,33.5,36.7,22.65
2010,15.1,55,25.25,31.1,+5.85,+23.2,7.54,0.1,42.2,58.4,4.81,9.47,-,0.21,72.9,3.34,23.3,13.2,0.38,37,35.9,22.28
2009,15,49,11.3,25.25,+13.95,+123.5,1.93,0.15,42.1,49,4.04,9.34,-,0.12,62.5,2.2,25.9,4.29,0.35,30.8,31.7,20.92
2008,14.4,49,29.9,11.3,-18.6,-62.2,1.42,0.17,35.2,41.1,3.48,8.91,-,0.18,53.7,2.11,20,3.77,0.33,24.7,29,19.81
2007,14.4,49,30.2,29.9,-0.3,-1,1.7,0.65,42.1,49.2,3.07,9.95,-,0.25,62.5,2.25,27.6,5.81,0.3,34.3,28.2,19.49
2006,11.7,47,10,30.2,+20.2,+202,0.79,0.61,27.9,32.7,2.87,10.1,0,0.06,45.6,2.32,20.2,5.38,0.27,26.4,19.2,16.37
2005,11.7,45,9.35,10,+0.65,+7,1.39,0.56,20.9,24.8,2.81,10.1,0.03,0.07,37.9,1.46,14.1,5.49,0.24,20.4,17.5,14.93
2004,11.7,-,5.1,9.35,+4.25,+83.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.61
2003,19.8,-,4.92,5.1,+0.18,+3.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.89
2002,19.8,-,7.35,4.92,-2.43,-33.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.73
2001,19.8,-,6.7,7.35,+0.65,+9.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.73
2000,20.2,34,12.6,6.7,-5.9,-46.8,0.8,0.79,41.1,48.4,6.04,5.52,0.09,0.11,60.2,3.27,34.9,0.78,0.38,36.6,23.6,11.88
1999,19.2,23,28.5,12.6,-15.9,-55.8,0.35,0.8,33.1,39.5,4.56,5.62,0.11,0.14,49.9,2.32,25.5,0.83,0.44,27.4,22.5,12.04
1998,15.6,-,34.2,28.5,-5.7,-16.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.4
1997,10.4,32,43.5,34.2,-9.3,-21.4,0.21,2.42,13.6,18.7,4.44,2.75,0.18,0.86,27,1.23,11.8,0.74,0.58,13.2,13.8,13.18
1996,10.4,28,31,43.5,+12.5,+40.3,0.64,2.53,10.1,14.8,2.97,3.89,0.25,0.65,22.5,1.86,7.97,0.27,0.85,9.14,13.4,12.84
1995,10.4,19,71,31,-40,-56.3,0.49,3.24,11,15.9,2.67,4.37,0.14,0.37,23.5,1.74,9.11,0.58,0.92,10.7,12.8,12.28
1994,8.68,-,57,71,+14,+24.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.36
1993,5.61,-,47,57,+10,+21.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.81
1992,4.6,-,76,47,-29,-38.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.51
1991,4.6,-,72,76,+4,+5.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.04
1990,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.28
