2017,16.4,53,63,63.5,+0.5,+0.8,34.4,29.9,5.04,73.1,1.67,5.58,3.88,1.29,85.8,22.1,24.5,0,0.03,26.1,59.7,36.19
2016,15,55,48.1,63,+14.9,+31,34.3,34,5.66,78,1.58,6.12,3.92,0.65,90.6,23.5,24.9,6.09,0.04,34.8,55.8,37.24
2015,15,53,63,48.1,-14.9,-23.7,29.4,40.3,5.72,79.4,1.13,7.16,3.85,1.65,93.5,23.2,25.9,7.86,0.09,37.4,56.1,37.41
2014,15,53,49.8,63,+13.2,+26.5,27.1,44.2,6.31,84.2,0.71,7.98,3.88,1.49,98.7,27.4,39.1,0,0.07,43.1,55.6,37.13
2013,15,51,50.5,49.8,-0.7,-1.4,18.8,38.6,5.84,68.1,0.71,8.31,3.85,0.82,82.2,22.4,29.1,0,0.1,33,49.2,32.84
2012,13.8,53,32.4,50.5,+18.1,+55.9,17.8,32.3,5.42,59.1,0.51,7.66,3.76,1.63,72.7,20.3,22.5,3.14,4.12,29.7,42.9,31.15
2011,13.7,49,49.15,32.4,-16.75,-34.1,19.6,33.9,6.23,64,0.23,8.2,3.77,1.57,77.8,24,28.4,5.33,4.07,37.8,40,28.87
2010,13.6,53,84.5,49.15,-35.35,-41.8,17.3,24.4,4.7,51.3,0.24,7.35,3.8,1.61,64.3,19.6,25,0,3.9,28.9,35.4,25.71
2009,13.5,62,43.1,84.5,+41.4,+96.1,22.3,22.7,2.99,50.4,0,5.24,3.81,1.24,60.7,15,17.9,0,4.52,22.4,38.3,28.18
2008,13.5,53,111,43.1,-67.9,-61.2,14.7,24.5,3.63,46,0.49,5.89,3.82,0.88,57.1,14.1,17.3,0.03,4.19,21.5,35.6,26.3
2007,4.15,60,128,111,-17,-13.3,2.16,16,2.03,23.3,0,3.99,0.24,0.21,27.7,10.3,12,0,1.65,13.6,14.1,33.83
2006,3.08,57,-,-,-,-,1.88,7.98,1.34,12.1,0,3.02,0.21,0.14,15.4,4.54,7.52,0,0.98,8.5,6.92,22.21
2005,2.5,48,-,-,-,-,1.13,4.95,1.09,7.99,-,2.25,0.26,0.08,10.6,3.13,5.82,-,0.54,6.37,4.21,14.87
