2017,92.6,43,10.35,10.7,+0.35,+3.4,9.86,4.32,255,327,0.1,41.9,1.02,8.46,383,31.4,168,83.2,8.18,259,123,12.44
2016,88.2,40,10.75,10.35,-0.4,-3.7,17.8,31.8,252,350,0.11,43.9,1.59,9.11,409,64.5,229,51.9,8.11,289,120,12.53
2015,88.2,32,18.6,10.75,-7.85,-42.2,33.4,40,268,399,0.11,44.3,2.43,8.84,457,85.6,232,68,35.7,336,121,12.45
2014,80.2,47,24.9,18.6,-6.3,-25.3,20.8,28.5,306,420,0.1,2.46,2.32,5.41,431,83.1,238,62.7,1.29,302,129,13.85
2013,61.7,64,23.15,24.9,+1.75,+7.6,18.4,10.1,241,284,0.1,0.46,2.18,8.8,297,45.4,146,34.1,0.69,180,117,16.07
2012,56.1,43,22.4,23.15,+0.75,+3.3,8.74,1.79,192,216,-,0.53,2.13,5.66,224,14.6,124,16.6,0.26,141,83.2,13.72
2011,46.7,39,42.55,22.4,-20.15,-47.4,8.35,0.98,164,185,-,0.53,0,11,196,8.61,116,7.58,0.16,124,71.9,15.38
2010,40.6,57,37.2,42.55,+5.35,+14.4,21.6,0.15,138,171,-,0.55,0.01,4.74,176,6.88,113,0,0.17,114,62.4,15.34
2009,37,41,13.95,37.2,+23.25,+166.7,8.97,0.3,132,153,-,0.56,0.01,4.4,158,4.51,103,0,0.18,103,54.9,14.84
2008,33.6,45,58.7,13.95,-44.75,-76.2,2.36,0.28,123,137,-,1.06,0,4.5,142,10.8,92.5,0,0.14,92.6,49.7,14.76
2007,28,61,66.8,58.7,-8.1,-12.1,7.65,2.27,90.5,108,-,5.96,0.01,1.58,116,10.7,66.7,0,0.15,66.9,49,17.46
2006,18.7,48,30.7,66.8,+36.1,+117.6,4.22,37.5,66.5,126,-,5.41,0.01,0.61,132,19.8,99.9,0,0.15,100,32.1,17.15
2005,13.3,52,32.5,30.7,-1.8,-5.5,4.85,9.02,37,67.4,-,2.08,0.01,0.4,69.9,7.06,49.4,-,0.11,49.6,20.3,15.23
2004,8.16,52,15.5,32.5,+17,+109.7,3.59,13.5,18.2,37.5,-,1.69,0.01,0.6,39.8,7.98,25.4,-,0.24,25.6,14.2,17.35
2003,8.16,41,17,15.5,-1.5,-8.8,3.7,1.5,10.5,18.4,-,1.65,-,0.48,20.5,1.83,10.7,-,0.23,10.9,9.63,11.8
2002,8.16,34,12.85,17,+4.15,+32.3,2.64,4.42,7.27,15.2,-,1.39,0,0.43,17,1.99,7.5,-,0.22,7.72,9.31,11.41
2001,8.16,34,10.25,12.85,+2.6,+25.4,3.28,4.56,9.53,19.7,-,0.83,0,0.35,20.9,3.98,11.7,-,0.23,11.9,9.01,11.04
2000,7.62,34,-,-,-,-,4.14,2.81,14,21.8,-,0.88,0,0.15,22.8,1.89,14.2,-,0.2,14.4,8.43,11.05
1999,7.26,32,-,-,-,-,1.91,2.92,13.5,18.9,-,0.99,0,0.17,20.1,2.52,11.9,-,0.18,12.1,7.98,10.99
