2017,32.8,38,10.45,15.2,+4.75,+45.5,5.05,30.3,12.6,53.1,8.79,24.2,0.11,0.6,88.1,17.8,31.3,10,6.12,49.1,39.1,11.92
2016,32.8,34,7.57,10.45,+2.88,+38,6.07,22.9,14,49.3,8.4,24.4,0.16,0.63,84.8,14.8,32.6,10,6.76,51,33.8,10.31
2015,32.8,34,9.93,7.57,-2.36,-23.8,5.86,26.5,12.2,56.6,7.88,25,0.23,0.64,92.2,12.6,40.3,10,6.32,58.5,33.8,10.3
2014,32.8,23,12.45,9.93,-2.52,-20.2,9.11,36.3,17.3,72.7,8.75,26,0.22,0.51,110,12,54.1,13,6.08,75.2,34.7,10.59
2013,32.8,28,9.55,12.45,+2.9,+30.4,12.4,39,27.8,86.4,9.28,26.1,0.1,0.48,124,24.1,65.2,10,6.02,83.1,40.9,12.49
2012,32.8,26,11.15,9.55,-1.6,-14.3,6.61,31.7,17.7,64.6,8.43,21.7,0.45,2.22,97.4,14.1,46,4,5.25,56.7,40.7,12.41
2011,31.2,34,13.35,11.15,-2.2,-16.5,9.8,29.1,18.8,71.1,8.16,18.7,0.48,1.93,100,13.2,47.1,4.99,5.07,58.6,41.8,13.39
2010,27.9,43,13.8,13.35,-0.45,-3.3,10.3,25.8,13.4,61.3,8.31,17.8,0.49,3.65,91.6,14.6,29,16.8,4.93,52.2,39.4,14.15
2009,27.9,40,5.33,13.8,+8.47,+158.9,9.68,20.4,16.8,60.2,6.27,19,0.56,4.59,90.6,13.5,29.6,21.4,5.18,57.7,32.9,11.82
2008,27.9,23,10.7,5.33,-5.37,-50.2,7.68,20.4,11.3,53.3,4.8,21.3,0.62,3.81,83.8,7.32,38.3,12.4,4.54,56.7,27.1,9.73
2007,27.1,28,9.16,10.7,+1.54,+16.8,2.21,34.3,25,67.5,7.51,21.5,0.62,3.01,100,18.8,41,9.59,4.08,56.1,44.1,16.29
2006,27.1,38,8.2,9.16,+0.96,+11.7,14.2,23.6,18.9,68.3,7.05,24,0.63,3.52,104,16.3,39.3,18.1,3.96,62.8,40.8,15.07
2005,27.1,28,12.45,8.2,-4.25,-34.1,2.47,19.4,15.8,51.2,6.2,26,0.19,5.01,88.6,12.3,25.7,18.6,3.61,49.3,39.3,14.52
2004,26.3,34,13,12.45,-0.55,-4.2,1.74,13.7,16.2,52.8,6.19,23.9,0.22,3.48,86.6,12.1,25.4,18,3.46,49.2,37.5,14.27
2003,26.3,21,10.15,13,+2.85,+28.1,2.36,17.4,8.81,36.7,5.83,21.8,0.25,3.58,68.2,10,19.6,7,3.21,32.1,36.1,13.73
2002,26.3,38,7.25,10.15,+2.9,+40,3.43,11.3,4.89,28.4,5.81,22.9,-,4.48,61.5,7.45,12.4,7,2.88,24.6,36.9,14.04
2001,26.3,30,7.05,7.25,+0.2,+2.8,2.05,6.99,5.1,17,5.62,24.5,-,4.78,51.9,3.86,10.4,-,2.41,15.1,36.8,13.99
2000,26.3,45,24,7.05,-16.95,-70.6,3.29,6.72,5.11,18.3,5.97,24.7,-,2.47,51.5,4.75,8.87,-,1.89,13.1,38.4,14.61
1999,24.8,-,24.5,24,-0.5,-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.26
1998,20.3,-,32.2,24.5,-7.7,-23.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.42
1997,19.3,-,32.7,32.2,-0.5,-1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.87
1996,19.3,-,36.2,32.7,-3.5,-9.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.23
1995,19.3,-,54,36.2,-17.8,-33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.43
1994,19.3,-,34.29,54,+19.71,+57.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.07
1993,19.3,-,21,34.29,+13.29,+63.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.1
1992,19.3,-,30.3,21,-9.3,-30.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.3
1991,19.3,-,34.5,30.3,-4.2,-12.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.5
1990,17.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.72
