2017,51,40,20.1,22.9,+2.8,+13.9,14.6,34,60.4,119,3.11,56.2,25.7,13.5,229,69.5,102,44.9,4.54,152,76.7,14.96
2016,51,40,20.9,20.1,-0.8,-3.8,23,27.1,66.4,127,1.99,58.4,25.7,17.6,243,74.6,108,55.7,4.93,169,74.2,14.54
2015,51,40,21.1,20.9,-0.2,-0.9,19,27.3,67.2,130,1.44,64.1,26.1,17.5,252,73,121,51.1,5.65,178,74.3,14.56
2014,51.4,40,22.2,21.1,-1.1,-5,23.2,35.2,57,132,1.21,60.5,24.7,19,249,72.8,114,56.6,5.3,176,73.6,14.61
2013,52.2,40,22.1,22.2,+0.1,+0.5,24.2,32.2,51.5,120,1.22,62.1,24.2,15.2,234,73,108,52.3,5.47,166,67.9,13.88
2012,52.2,40,20.8,22.1,+1.3,+6.3,18.8,27.8,48.4,105,1.24,61.6,31.7,27,226,68.1,96.2,50.1,12.4,159,67.7,13.85
2011,50.7,40,23,20.8,-2.2,-9.6,21,32.7,59.3,127,2.05,76.9,38.8,30.6,276,65.1,115,71.5,16.6,203,72.3,13.85
2010,51.6,34,17.9,23,+5.1,+28.5,11.1,24.6,47.4,98.8,2.1,64.1,37.5,29.3,232,51.5,85.8,59.9,18.3,164,67.3,13.1
2009,53.1,38,15.1,17.9,+2.8,+18.5,13.2,19.3,40.9,89.7,2.21,62,37.1,31.2,222,43.4,84.6,53.5,19.3,158,64.5,12.47
2008,47.4,36,19.25,15.1,-4.15,-21.6,12.6,36.7,38.9,102,1.9,63.8,35.9,31.8,235,41.8,101,52.7,22,176,59.1,12.54
2007,46.5,43,19.05,19.25,+0.2,+1,34.3,39.8,41.9,131,3.4,63.7,16.2,31.4,246,48.8,111,28,24.4,164,81.8,13.64
2006,44.9,36,24,19.05,-4.95,-20.6,12.4,23.2,42.4,95.7,3.73,74.7,14.1,18.6,207,45,95.6,26.9,2.87,126,81.1,13.62
2005,41.7,43,20,24,+4,+20,15.2,23.3,38.5,98.8,10.6,59.9,-,5.58,175,41.3,86.2,17.2,1.69,105,69.9,14.38
2004,39.7,45,21.1,20,-1.1,-5.2,7.63,31,10.3,64.3,24.3,22,-,3.09,114,21.8,32.5,18.2,4.48,55.2,58.5,14.79
2003,37.1,40,25.2,21.1,-4.1,-16.3,11.8,26.3,4.57,55.8,21.2,24.4,-,3.48,105,18.6,27.4,23.6,5.28,56.3,48.6,13.11
2002,34.8,43,23.7,25.2,+1.5,+6.3,2.14,25.6,3.49,38.5,17.3,25.2,-,3.89,85,18.3,21.7,11.2,1.11,34,51,14.65
2001,28.7,45,16.8,23.7,+6.9,+41.1,2.8,9.89,2.51,28.7,15.3,28.4,-,2.78,75.1,11.6,18.4,11,3.25,32.6,42.4,14.77
2000,23.4,50,20.6,16.8,-3.8,-18.4,8.87,8.17,4.27,26.8,12,27.3,-,1.95,68.1,10.6,16.4,14.9,2.26,33.5,34.6,14.83
1999,20,49,24.2,20.8,-3.4,-14,6.35,7.09,3.29,22.6,9.19,23.5,-,1.73,57,11.2,18.8,5,1.12,24.9,32.1,16.05
1998,16.8,-,21.4,24.2,+2.8,+13.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.25
1997,15.1,-,21.8,21.4,-0.4,-1.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.96
1996,13.6,-,22.5,21.8,-0.7,-3.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.08
1995,12.9,-,42.5,22.5,-20,-47.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.47
1994,11.6,-,64.5,42.5,-22,-34.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.68
1993,7.1,-,39.5,64.5,+25,+63.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.71
1992,5.64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.77
1991,4.51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.44
