2017,10.2,43,16.2,14.3,-1.9,-11.7,7.3,0.37,0.01,18.3,-,29,4.23,0.08,53.1,0.99,18.4,20.4,1.28,42.2,10.9,10.63
2016,9.84,52,15.6,16.2,+0.6,+3.8,7.7,0.42,0.01,9.37,-,35.2,5.52,0.07,51,1.17,13.4,21.6,1.28,38.7,12.3,12.52
2015,9.46,48,16.35,15.6,-0.75,-4.6,3.18,0.38,0.01,5.21,-,29.8,3.89,0.05,39.4,1.05,17.8,6.23,1.28,27.3,12.1,12.83
2014,9.01,52,18.6,16.35,-2.25,-12.1,5.41,0.17,0.01,8.01,-,16.2,0.68,0.04,25.3,0.8,8.61,2.44,1.28,13.9,11.3,12.55
2013,8.75,52,19.95,18.6,-1.35,-6.8,4.06,0.37,0.01,6.45,-,16.6,0.69,0.04,24,1.48,3.45,8.13,0.65,13.7,10.3,11.78
2012,8.25,55,21,19.95,-1.05,-5,3.5,0.27,0.01,5.31,-,14.6,0.72,0.01,20.7,0.81,2.21,7.13,0.41,10.7,9.98,12.1
2011,7.78,62,29.3,21,-8.3,-28.3,2.94,0.14,0.01,4.26,0.03,12.1,-,0.01,16.4,0.79,1.97,3.26,0.71,6.88,9.55,12.27
2010,7.34,60,33.2,29.3,-3.9,-11.7,2.39,0.14,0.01,3.29,0.05,12.3,-,0.01,15.6,0.55,1.87,3.47,0.59,6.87,8.75,11.91
2009,6.93,57,18.75,33.2,+14.45,+77.1,2.27,0.13,0.01,2.6,0.02,13.3,-,0.01,15.9,0.48,1.46,4.27,0.56,7.23,8.67,12.51
2008,6.69,55,30.9,18.75,-12.15,-39.3,1.67,0.11,0.01,2.18,0.03,13.8,-,0,16,0.49,1.54,4.76,0.53,7.76,8.22,12.29
2007,6.31,51,37.55,30.9,-6.65,-17.7,0.64,0.18,0.01,0.87,0.03,13.4,-,0,14.3,0.53,1.9,3.06,0.49,6.38,7.9,12.51
2006,6.31,51,31,37.55,+6.55,+21.1,0.39,0.18,0.01,0.6,0.03,13,-,0.01,13.6,0.52,1.22,3.52,0.4,6.07,7.53,11.93
2005,6.31,51,14.45,31,+16.55,+114.5,0.45,0.21,0.01,0.71,0.02,13,-,0.02,13.8,0.54,1.45,3.88,0.3,6.57,7.23,11.49
2004,6.31,43,8.5,14.45,+5.95,+70,0.24,0.11,0.01,0.44,0.01,12.4,-,0.02,12.8,0.45,1.25,3.44,0.32,5.95,6.88,10.93
2003,6.38,40,7.7,8.5,+0.8,+10.4,0.38,0.15,0.01,0.59,0.16,13.3,-,0.03,14.1,0.34,1.12,3.91,0.28,7.27,6.85,10.74
2002,6.38,40,8.1,7.7,-0.4,-4.9,0.56,0.19,0.01,1.09,0.15,13.8,-,0.05,15.1,0.45,1.47,4.27,0.35,8.05,7.05,11.04
2001,6.38,43,9.3,8.1,-1.2,-12.9,0.91,0.22,0.01,1.27,0.32,14.3,-,0.06,16,0.33,1.62,4.67,0.35,8.6,7.37,11.55
2000,6.38,43,15,9.3,-5.7,-38,0.82,0.28,0.02,1.17,0.26,14.2,-,0.39,16.1,0.7,1.76,4.79,0.25,8.76,7.31,11.45
1999,5.7,45,35.4,15,-20.4,-57.6,0.61,0.18,0.03,1.16,-,14,0,0.42,15.6,0.56,1.2,4.92,0.26,8.33,7.26,12.73
1998,4.98,41,68.5,35.4,-33.1,-48.3,1.91,0.28,0.03,2.55,-,14.6,0.03,0.32,17.5,0.5,2.65,5.15,0.32,10.1,7.39,14.81
1997,4.15,48,71.5,68.5,-3,-4.2,0.82,0.13,0.04,1.31,-,15.2,0.03,0.19,16.7,0.57,2.91,3.83,0.28,8.99,7.7,18.53
1996,3.32,-,70.5,71.5,+1,+1.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.79
1995,2.46,-,123,70.5,-52.5,-42.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28.18
1994,2.12,-,141,123,-18,-12.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.79
1993,2.12,-,122,141,+19,+15.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.7
1992,1.52,-,176,122,-54,-30.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.4
1991,1.27,-,285,176,-109,-38.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.29
1990,0.68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34.51
