2017,6.41,36,28.85,34.65,+5.8,+20.1,1.47,10,11.7,26.1,0.87,0.24,0.05,0.18,27.6,8.92,13.3,-,0.16,13.4,14.1,22.05
2016,6.31,38,29,28.85,-0.15,-0.5,1.26,6.85,10.2,20.7,0.64,0.31,0.05,0.18,22,6.43,8.1,-,0.18,8.29,13.7,21.65
2015,5.66,40,36.1,29,-7.1,-19.7,3.42,7.36,9.06,21.4,0.39,0.18,0.01,0.16,22.2,6.73,10,-,0.17,10.2,12,21.24
2014,5.49,34,31.2,36.1,+4.9,+15.7,2.21,6.93,8.04,22.6,0.69,0.17,0.01,0.16,23.7,2.96,11.9,-,0.16,12.1,11.6,21.06
2013,5.33,45,26.5,31.2,+4.7,+17.7,3.65,5.5,5.05,16,0.51,0.17,0.01,0.13,16.9,4.31,6.22,-,0.13,6.35,10.5,19.98
2012,5.08,-,25.35,26.5,+1.15,+4.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.74
2011,4.69,-,36.5,25.35,-11.15,-30.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.88
2010,3.82,40,-,-,-,-,1.74,7.1,7.21,18.7,0.33,0.15,0.04,0.16,19.4,6.91,12.2,0.01,0.04,12.2,7.18,18.8
2009,3.38,38,-,-,-,-,1.24,5.69,2.88,11.8,0.28,0.14,0.04,0.15,12.4,5.38,6.74,0,0.03,6.77,5.67,16.78
2008,2.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.03
2007,2.6,38,-,-,-,-,0.87,3.9,3.09,8.81,0.04,0.14,0,0.12,9.12,4.34,4.77,0.02,0.02,4.81,4.31,16.58
2006,1.75,32,-,-,-,-,0.31,3.33,2.5,7.55,0.04,0.1,0.01,0.11,7.81,3.17,5.32,0,0.02,5.34,2.47,14.13
