2017,17.9,23,12.45,10.6,-1.85,-14.9,3.54,0.98,9.66,15.3,-,20.6,1.71,2.54,41.2,2.72,10.3,5.88,0.05,16.3,24.9,10.38
2016,17.9,32,12.65,12.45,-0.2,-1.6,4.3,1.45,9.21,16.1,-,20.6,1.95,2.46,41.9,3.29,8.95,6.48,0.06,15.5,26.4,12.43
2015,17.9,34,16.35,12.65,-3.7,-22.6,5.84,1.14,10.1,17.6,-,16.2,2.09,5.62,42.1,3.55,8.45,5.54,0.05,14,28.1,13.43
2014,17.9,48,30.4,16.35,-14.05,-46.2,9.14,2.09,8.86,20.8,-,16.5,2.23,2.07,42.2,3.71,11.4,2.42,0.08,13.9,28.3,13.67
2013,17.2,36,13.8,30.4,+16.6,+120.3,8.59,1.11,7.97,19.2,-,13.5,2.36,4.34,39.9,3.87,7.04,6.58,0.09,13.7,26.2,13.01
2012,13.8,40,17.3,13.8,-3.5,-20.2,6.27,1.55,8.92,19.3,0,11.6,3.79,0.72,35.4,3.29,10.4,2.84,0.05,13.3,22.1,12.93
2011,13.7,40,43.7,17.3,-26.4,-60.4,10.4,0.94,7.91,20.3,0,9.01,4.03,1,34.4,5.04,7.74,4.48,0,12.2,22.1,14.28
2010,11.2,57,32.9,43.7,+10.8,+32.8,5.24,0.52,5.59,12.3,1.84,3.62,0.39,0.83,19,2.09,4.5,0.5,0,5,14,12.64
2009,11.1,57,10.45,32.9,+22.45,+214.8,6.44,0.73,4.05,11.9,2,4.17,0.43,1.13,19.6,2.42,3.06,2.32,0,5.38,14.2,13.16
2008,10.3,57,24.1,10.45,-13.65,-56.6,6.33,0.62,6.29,14.6,-,3.11,0.48,0.81,19,3.74,4.74,0.39,0.07,5.2,13.8,13.86
2007,10,59,23.5,24.1,+0.6,+2.6,9.14,0.37,3.37,13.9,-,1.02,0.21,0.78,15.9,2.03,2.32,0.12,0.01,2.45,13.4,13.4
2006,7.69,73,-,-,-,-,5.89,0.36,3.54,10.4,-,0.91,-,0.87,12.2,1.28,1.63,0.18,0.03,1.84,10.4,13.47
2005,6.05,75,-,-,-,-,4.54,0.31,2.85,9.2,-,0.54,0,0.33,10.1,1.34,1.73,0.24,0.03,2,8.06,13.32
