2017,6.98,40,33.7,29.2,-4.5,-13.4,4.11,12.2,3.42,21.4,0,3.5,0.04,0.5,25.7,12.4,15.8,0,0.04,15.8,9.88,14.18
2016,6.96,47,23.45,33.7,+10.25,+43.7,5.57,9.97,2.97,21.4,0.08,3.78,0.06,0.42,25.9,10.1,11.9,2.93,0,14.9,11.1,16
2015,6.96,47,38.45,23.45,-15,-39,6.21,7.81,3.25,18.5,0.12,3.85,0.08,0.92,23.7,9.07,9.84,3.07,0,12.9,10.8,15.65
2014,6.98,49,36.7,38.45,+1.75,+4.8,4.94,7.33,2.92,16.3,0.32,3.69,0.08,0.24,20.8,7.83,9.15,0.59,0,9.74,11,15.81
2013,6.98,41,20,36.7,+16.7,+83.5,3.59,9.37,2.65,17,-,3.8,0.1,0.37,21.4,8.39,9.91,1.36,0.03,11.3,10.1,14.52
2012,5.94,36,-,-,-,-,2.13,8.26,2.58,14,-,3.4,0.06,0.75,18.2,7.67,9.82,1.03,0,10.8,7.33,12.35
2011,5.94,34,-,-,-,-,2.47,8.06,2.92,14.2,-,4.02,0.08,0.33,18.6,7.92,10.7,1.11,0,11.8,6.76,11.35
2010,5.94,30,-,-,-,-,1.16,6.79,2.26,11,-,4.47,0.1,0.47,16,5.83,8.92,1.23,0,10.1,5.86,9.77
2009,5.94,25,-,-,-,-,2.31,6.03,2.2,11.3,-,4.49,0.12,0.62,16.6,5.18,9.34,1.32,0,10.7,5.89,9.78
2008,4.94,30,-,-,-,-,3.94,4.84,2.81,12.1,-,4.49,0.13,0.6,17.3,5.35,11,0.54,0,11.5,5.78,11.57
2007,4.94,36,-,-,-,-,4.28,6.22,2.33,13.3,-,3.78,0.11,0.35,17.6,5.19,9.86,0.59,0,10.4,7.11,14.25
2006,4.34,39,-,-,-,-,3.1,4.92,2.57,11.1,-,3.31,0.13,0.41,15,4.94,7.71,0.65,0.01,8.36,6.6,15.05
2005,4.34,43,-,-,-,-,2.7,3.77,1.87,9,0,3.49,0.15,0.58,13.2,3.68,6.04,0.9,0.04,6.98,6.24,14.18
2004,4.34,40,-,-,-,-,1.95,3.84,1.82,9.27,0.15,2.81,0.14,0.4,12.8,3.63,5.49,0.93,0.03,6.45,6.32,14.56
2003,3.49,39,-,-,-,-,1.44,4.2,1.67,7.59,0.64,2.47,0.13,0.39,11.2,2.7,4.85,1.2,0.02,6.08,5.15,14.74
