2017,12.3,60,31.9,84,+52.1,+163.3,4.72,5.52,3.21,13.8,0.14,21.7,0.09,0.15,35.8,4.24,7.93,4.97,0.04,12.9,22.9,18.46
2016,12.3,55,24.5,31.9,+7.4,+30.2,4.49,4.18,3.06,12,0.14,21.6,0.03,0.11,33.9,2.88,7.21,5.16,0.03,12.4,21.5,17.27
2015,11.7,49,45,24.5,-20.5,-45.6,3.69,3.01,4.69,11.8,0.17,22.3,0.05,0.08,34.3,1.81,6.11,8.1,0.02,14.2,20.1,16.8
2014,11.7,57,25,45,+20,+80,3.72,3.51,3.6,11.3,0.21,21.8,0.07,0.11,33.5,2.91,6.25,7.09,0.01,13.4,20.1,16.69
2013,11.7,55,34.65,25,-9.65,-27.8,3.94,2.34,3.32,10,0.14,15.8,0.05,0.02,26.1,1.78,3.08,4.93,0,8.02,18,15.16
2012,11.7,62,23.3,34.65,+11.35,+48.7,6.65,1.57,2.26,11.2,0,15.7,-,0.1,27,2.44,3.49,5.19,0,8.68,18.3,15.33
2011,11.7,-,35,23.3,-11.7,-33.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.03
2010,9.78,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.86
2009,9.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.73
2008,9.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.65
