2017,21.7,47,61.1,64,+2.9,+4.7,14,18.4,22.7,56.3,0.53,8.89,9.12,1.58,78,22.6,30.8,0,0.51,31.7,46.3,21.22
2016,21.8,51,76,61.1,-14.9,-19.6,15.3,20,17.3,58,0.65,10.2,9.74,1.06,80.7,23.2,31.3,1.68,0.45,33.8,46.9,21.5
2015,20.2,49,74.7,76,+1.3,+1.7,15.7,15.7,17.4,52.2,0,11.6,5.21,6.38,76,18.5,35.8,-,0.49,36.9,39.1,19.32
2014,18.3,55,51,74.7,+23.7,+46.5,11.8,16.6,15.7,45.4,0.15,11.1,5.54,1.14,64.1,17.3,26.9,-,0.44,27.9,36.2,19.69
2013,17.1,53,33.9,51,+17.1,+50.4,11.8,13.1,11.5,37.2,0.02,10.4,4.3,1.05,53.5,13.7,20.6,0,0.53,21.5,32,18.7
2012,15.8,47,30.65,33.9,+3.25,+10.6,7.43,11.2,11.3,32.5,0.06,10.7,5.22,0.48,49,12,21.1,2.83,0.13,24.1,24.9,15.72
2011,13.7,55,52.5,30.65,-21.85,-41.6,8,9.67,11.6,30.6,0.17,11.5,4.43,0.31,47,8.68,17.4,4.6,0.12,22.1,24.9,18.05
2010,12,60,29,52.5,+23.5,+81,6.07,9.72,9.84,27,0.21,10,4.73,0.7,42.7,9.78,16.8,3.05,0.08,19.9,22.8,19.12
2009,12,51,16.6,29,+12.4,+74.7,6.12,6.33,5.48,18.6,0.1,6.67,5.02,1.02,31.4,5.82,11.6,1.24,0.09,13,18.4,15.55
2008,11.4,57,35.7,16.6,-19.1,-53.5,5.51,6.05,5.42,17.7,0.17,5.95,5.33,0.65,29.8,5.43,9.22,2.58,0.1,11.9,17.9,15.99
2007,10.6,70,35.1,35.7,+0.6,+1.7,5.73,6.03,4.76,17.9,0.14,4.59,0.9,0.51,24,4.55,5.64,0,0.12,5.76,18.2,17.35
2006,9.7,61,34.9,35.1,+0.2,+0.6,5.84,5.03,4.84,16.5,-,3.59,0.68,0.57,21.3,3.99,5.65,0,0.13,5.78,15.6,16.26
2005,7.47,61,26.1,34.9,+8.8,+33.7,4.23,5.5,4.2,14.7,-,3.09,0.66,0.66,19.2,3.89,6.75,-,0.14,6.9,12.3,16.7
2004,6.4,55,48,26.1,-21.9,-45.6,2.58,4.34,4.27,12.6,-,3.38,-,0.66,16.6,2.47,3.82,2.08,0.82,6.71,9.91,15.82
2003,4.85,55,37.5,48,+10.5,+28,2.13,4.2,3.76,11,0,3.48,-,0.38,14.9,2,3.77,2.65,0.46,6.87,7.98,16.46
2002,3.73,62,58.5,37.5,-21,-35.9,2.28,1.76,2.76,7.77,0,3.39,-,0.5,11.7,1.53,2.22,3.29,0.45,5.95,5.71,15.32
2001,2.93,60,-,-,-,-,0.63,1.11,1.96,3.79,0.29,1.78,-,0.23,6.09,0.68,1.01,0.3,0.12,1.43,4.65,15.88
2000,1.98,55,-,-,-,-,0.3,1.14,1.32,2.86,0.24,1.33,-,0.11,4.54,0.98,1.07,0.45,0.12,1.64,2.9,14.63
