2017,65.2,36,10.75,10.6,-0.15,-1.4,37.1,42.9,31.9,116,29.3,12.1,6.03,2.88,172,51.8,74.1,0,3.75,78,94.1,13.85
2016,65.2,36,10.3,10.75,+0.45,+4.4,43.1,48,31,130,35.4,12.7,6.72,3.06,194,58,91.2,0,3.24,94.6,99.3,14.8
2015,67.7,32,18.6,10.3,-8.3,-44.6,39.2,53.2,45.6,145,36.6,12.8,7.16,4.17,213,66.1,86.2,12.8,1.13,102,110,16.8
2014,64.8,36,18.05,18.6,+0.55,+3,36.1,68.3,66.6,182,43.1,13.3,6.81,2.8,255,80.9,116,0,1.2,123,132,20.66
2013,64.8,38,18.35,18.05,-0.3,-1.6,32.8,71.1,60.5,174,45.6,13.1,4.67,0.75,245,82.7,92.3,8.81,0.98,109,136,21.93
2012,64.8,43,20.45,18.35,-2.1,-10.3,40.3,58.6,64.5,177,48.4,13,4.63,1.82,245,86.6,90.6,11.8,3.91,106,139,21.89
2011,64.8,45,30,20.45,-9.55,-31.8,53.2,54.6,73.9,197,49.7,13.5,4.87,2.01,267,95.7,118,0,4.49,123,144,22.37
2010,64.8,45,33.7,30,-3.7,-11,53,56.1,55.8,183,52.8,13.5,-,6.81,257,83.1,86.2,19.4,3.33,109,148,22.44
2009,64.8,47,22.95,33.7,+10.75,+46.8,55.6,63,46.9,179,54.8,12.7,-,7.29,254,86.6,94.3,5,4.4,104,150,22.8
2008,56.5,40,57.3,22.95,-34.35,-59.9,26,59.7,74,175,51.6,13.6,-,3.21,243,62.3,91.4,10,4.84,106,137,24.17
2007,54.7,53,42.7,57.3,+14.6,+34.2,46.1,61,67.3,196,64.8,14.1,-,2.55,277,71.7,116,0,6.79,123,155,28.23
2006,66.3,51,37.6,42.7,+5.1,+13.6,61,80.8,74.2,232,26.6,35.4,-,8.38,303,93.3,110,10.8,4.94,125,177,22.11
2005,60.9,47,37,37.6,+0.6,+1.6,22.3,69.5,68,178,22.9,33.4,-,7.38,241,82.3,98,0.11,2.63,101,141,20.28
2004,54.8,49,45.3,37,-8.3,-18.3,38.3,57.9,60.4,196,21.9,23.3,-,17.4,259,47.3,123,0.22,19.3,142,117,21.78
2003,51.4,47,29,45.3,+16.3,+56.2,30.7,46.9,50.8,183,22.2,27.5,-,4.65,238,54.1,126,2.23,8.32,136,101,19.74
2002,51.6,45,58,29,-29,-50,20.1,37.3,37,134,23.1,26.9,-,4.46,188,31.1,59,30.1,3.08,92.2,96.1,18.6
2001,44.6,51,29.1,58,+28.9,+99.3,31.7,30.1,29.9,112,31.4,27.9,-,5.66,177,27.3,48.6,29.8,5.35,83.8,92.8,20.8
2000,37.9,48,68,29.1,-38.9,-57.2,25,30.4,32.3,93.4,24.6,28.6,-,2.18,149,21,51.9,9.62,2.17,63.7,85.1,22.45
1999,30.5,50,75.5,68,-7.5,-9.9,18.4,20.2,29.9,77.1,10.6,24.5,-,2.43,115,14.8,31.4,15.3,2.04,48.7,65.9,21.61
1998,27.1,-,66,75.5,+9.5,+14.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.45
1997,17.8,47,68,66,-2,-2.9,5.89,18.1,15.9,43.3,5.87,7.54,-,0.62,57.3,11.8,16.3,6.43,0.95,23.6,33.7,18.98
1996,13.5,49,53,68,+15,+28.3,4.94,10.8,11.2,28.3,3.61,7.11,-,0.99,40.1,8.09,11.8,1.53,1.41,14.7,25.3,18.78
1995,10.6,45,85.5,53,-32.5,-38,2.45,8.83,10.6,22.7,2.47,7.05,-,0.41,32.6,4.86,9.67,0.48,0.57,10.7,21.9,20.67
1994,6.98,-,80,85.5,+5.5,+6.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19
1993,5.28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.42
1992,4.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.13
