2017,13.8,43,93.5,66.7,-26.8,-28.7,1.62,9.09,4.35,119,0,8.9,0.28,8.95,139,6.83,101,7.69,0.49,109,29.8,21.61
2016,13.8,62,63.1,93.5,+30.4,+48.2,4.35,9.01,5.78,145,0,8.9,0.09,2.78,158,6.74,118,1.9,0.51,121,37,26.81
2015,13.8,57,44.8,63.1,+18.3,+40.8,5.57,9.44,7.01,128,0,9.16,0.03,9.88,147,5.75,102,9.19,0.25,112,35.3,25.59
2014,15.3,64,31.5,44.8,+13.3,+42.2,4.75,6.71,6.92,117,0,9.66,0.06,5.72,133,4.88,94.6,5.23,0.21,101,32,20.87
2013,15.3,53,17.75,31.5,+13.75,+77.5,1.27,5.85,6.63,111,0,10.6,0.06,0.04,123,4.66,95.7,0,0.23,95.9,26.9,17.54
2012,15.3,47,20.2,17.75,-2.45,-12.1,15.9,4.29,6.13,96.7,0,11.5,0.04,3.1,111,1.86,84.9,2.8,0.03,87.8,23.6,15.4
2011,15.9,53,25.55,20.2,-5.35,-20.9,21.8,4.29,6.22,76.1,0,13.1,0.06,12.1,101,2.84,62.5,12,0.06,74.5,26.8,17.07
2010,15.9,47,34,25.55,-8.45,-24.9,16.8,4.11,5.74,70.7,0.07,14.3,0.06,3.07,88.2,2.06,63.7,3.15,0.07,66.9,21.3,13.4
2009,17.4,49,16,34,+18,+112.5,5.44,4.21,5.16,66.4,3.27,15.7,0,4.36,89.8,4.49,62.4,1.95,0.09,64.5,25.3,15.28
2008,17.8,38,41.7,16,-25.7,-61.6,5.09,3.25,4.91,42.2,29.4,17.1,0,3.54,92.4,3.67,47.9,18.8,0.1,66.8,25.5,14.68
2007,18.6,51,43.35,41.7,-1.65,-3.8,4.98,5.17,4.87,53.6,28.1,18.2,0,0.47,100,5.72,39.3,25,0.13,64.4,36.1,19.57
2006,18.6,66,74.4,43.35,-31.05,-41.7,14.7,2.67,4.56,34.4,13.7,17.8,0,7.23,73.2,4.51,16.8,20.1,0.16,37,36.2,19.62
2005,15.2,68,70,74.4,+4.4,+6.3,17.7,2.15,4.99,31.7,18.4,18.1,0,0.1,68.3,3.96,25,10,0.21,35.2,33.1,21.7
2004,14.8,-,66.5,70,+3.5,+5.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.17
2003,13.3,-,52.5,66.5,+14,+26.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.4
2002,13.1,-,43.5,52.5,+9,+20.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.15
2001,13,-,50,43.5,-6.5,-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.72
2000,10.8,-,108,50,-58,-53.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.31
1999,7.14,-,144,108,-36,-25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.6
1998,4.51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.28
1997,2.31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.28
