2017,56.9,72,39,52.1,+13.1,+33.6,33.4,29.2,8.61,74.8,11.1,93.5,0.75,0.82,181,20.5,24,-,2.19,26.2,155,27.29
2016,56.9,74,35.85,39,+3.15,+8.8,41.8,27.6,8.05,82.2,6.55,83.5,0.21,0.77,174,21.6,25.6,-,2.04,27.7,146,25.67
2015,56.9,77,38.45,35.85,-2.6,-6.8,45.8,23.6,7.08,79.8,7.12,70.1,0.15,0.75,158,15.4,18.8,-,1.82,20.6,138,24.18
2014,56.9,79,27.5,38.45,+10.95,+39.8,43.6,22.5,7.57,77.8,4.12,72.7,0.13,0.75,156,16.7,20,-,1.6,21.7,134,23.55
2013,56.9,72,24.3,27.5,+3.2,+13.2,43.7,22.3,8.45,78.4,2.11,61.5,0.08,0.75,143,16.2,18.6,-,1.62,20.2,123,21.58
2012,55.4,-,24,24.3,+0.3,+1.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.49
2011,55.4,-,30.4,24,-6.4,-21.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.45
2010,55.3,-,32.75,30.4,-2.35,-7.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.81
2009,54,-,18.8,32.75,+13.95,+74.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.11
2008,52,-,39.7,18.8,-20.9,-52.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.63
2007,47.4,-,43.15,39.7,-3.45,-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.3
2006,42.5,-,43,43.15,+0.15,+0.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.07
2005,37.2,-,29.7,43,+13.3,+44.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.43
2004,32.5,-,35.8,29.7,-6.1,-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.83
2003,26.9,-,24,35.8,+11.8,+49.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.93
2002,23.7,-,18.2,24,+5.8,+31.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.23
2001,22.4,-,13.95,18.2,+4.25,+30.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.72
2000,18.4,-,46.4,13.95,-32.45,-69.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.63
1999,14.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.1
1998,12.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.24
