2017,192,34,17,16.2,-0.8,-4.7,605,83.6,2655,6375,86.2,0.88,58.9,10529,50.2,52.2,75,9389,14.1,10137,392,20.42
2016,167,36,18,17,-1,-5.6,566,84.4,2761,5373,87.9,0.31,58.4,9490,60.4,99.7,75,8532,14.1,9177,312,18.73
2015,159,39,16.95,18,+1.05,+6.2,763,75.3,3352,3890,82.1,0.4,57.8,8605,44.7,124,70,7619,10.1,8334,271,17.05
2014,135,39,21.3,16.95,-4.35,-20.4,637,73.4,3473,3177,78.5,0.34,44,8024,128,217,70,6896,14,7763,261,19.29
2013,123,39,17.95,21.3,+3.35,+18.7,632,74.8,3293,2423,62.8,0.3,36.5,7002,60.8,80.3,30.1,6082,33.9,6789,214,17.4
2012,116,-,15.8,17.95,+2.15,+13.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.83
2011,108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.07
2010,100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.87
2009,82.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.37
2008,82.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.54
