2017,6.83,34,61.5,70.1,+8.6,+14,6.4,20.4,10.3,38.4,-,2.12,0.15,2.17,43.4,11.5,21.7,6.89,0,29.2,14.2,20.8
2016,6.83,27,30,61.5,+31.5,+105,2.78,16.6,8.31,29.9,-,1.7,0.08,2.21,34.5,10.3,20.1,0.36,0.01,21.1,13.3,19.54
2015,6.02,30,-,-,-,-,3.99,11.2,5.44,21.9,-,1.28,0.07,2.49,26.3,7.51,15.6,-,0,16.4,9.87,16.4
2014,5.52,30,-,-,-,-,2.37,9.64,6.13,19.4,-,1.21,0.04,2.68,23.6,5.94,14.2,0,-,15,8.62,15.62
2013,5.02,32,-,-,-,-,1.47,8.04,3.07,13.5,0,1.26,0.04,2.72,17.7,3.33,10.4,0.05,-,10.9,6.78,13.51
2012,5.02,38,-,-,-,-,1.42,4.74,2.37,9.62,0,2.89,0.09,0.17,12.8,2.93,7.01,0.02,0,7.02,5.74,11.44
2011,4.75,38,-,-,-,-,1.4,3.92,2.79,9.57,0.04,1.34,0.08,0.21,11.2,2.83,5.72,0.03,0,5.75,5.5,11.58
2006,3.25,20,-,-,-,-,0.81,1.8,0.78,3.93,-,2.27,0.01,0.43,6.64,0.47,2.55,0.78,0,3.33,3.32,10.22
2005,2.85,26,-,-,-,-,0.77,2.17,2.25,5.6,0,2.97,0,0.4,8.98,0.61,3.19,0.97,0,4.16,4.82,17.56
2004,2.62,38,-,-,-,-,0.82,2.05,2.71,5.91,0.14,2.56,0,0.41,9.02,1.33,3.14,0.92,0,4.06,4.96,-
2003,2.06,43,-,-,-,-,0.33,3.6,1.25,5.43,0.07,0.72,0,0.49,6.71,1.17,1.45,0.17,0,1.62,5.09,-
