2017,28.6,51,33.25,42.75,+9.5,+28.6,28.7,11.8,36.4,85,0.62,8.92,1.54,0.07,96.2,22.9,24.1,-,0.18,24.5,71.7,26.72
2016,28.3,49,30.45,33.25,+2.8,+9.2,23,11.6,34.6,78,4.24,7.78,1.22,0.79,92.1,22,23,-,0.17,23.3,68.8,25.94
2015,27.3,45,51.2,30.45,-20.75,-40.5,12.5,10.4,38,70.2,8.58,7.53,0.19,0.09,86.6,19.2,19.2,-,0.28,19.6,67,26.13
2014,27.2,55,35.8,51.2,+15.4,+43,26,12.2,32.7,91.6,4.99,6.35,1.04,0.32,104,36.4,38.3,-,0.69,39.1,65.2,25.52
2013,26.7,55,21.9,35.8,+13.9,+63.5,18.4,8.25,20.9,65.9,5.18,6.51,1.4,0.05,79.1,20,20.6,-,0.67,21.3,57.8,23.29
2012,26.7,43,24.5,21.9,-2.6,-10.6,26.6,6.74,17.1,55.1,3.29,4.65,0.05,0.82,63.9,12.2,12.3,0,0.4,12.7,51.2,20.6
2011,26,43,47.1,24.5,-22.6,-48,27.6,5.38,19,56.4,4.13,4.4,0.09,1.79,66.8,9.67,9.81,0,0.35,10.2,56.6,21.83
2010,24.6,51,56.6,47.1,-9.5,-16.8,26.1,4.83,26.8,62.2,0.75,4.33,0.1,1.67,69,11.4,11.5,0,0.33,11.8,57.2,22.92
2009,24.5,53,20.25,56.6,+36.35,+179.5,39.1,5.28,16,67,0.28,2.16,0.13,1.04,70.6,11.2,11.2,0,0.29,11.5,59.1,23.79
2008,24.2,49,62,20.25,-41.75,-67.3,38.4,3.05,17.9,60.4,0.68,2.43,0.1,0.73,64.3,6.41,6.46,0,0.27,6.73,57.6,23.65
2007,22.7,60,34.7,62,+27.3,+78.7,49.8,7.5,16,74.6,0.45,2.45,1.01,0.83,79.4,16.6,16.7,0,0.27,17,62.4,27.27
2006,21.7,53,40.55,34.7,-5.85,-14.4,43.3,5.16,15.3,68.1,1.12,2.71,0.03,0.59,72.5,10.2,13.2,0,0.26,13.4,59.1,27.14
2005,20.8,49,72.5,40.55,-31.95,-44.1,42.3,6.72,11.2,68.6,2.11,3.08,0.06,0.86,74.7,14.7,14.7,2.85,0.26,17.8,56.9,27.28
2004,17.8,70,65.5,72.5,+7,+10.7,32.3,4.14,15.5,62.2,11,3.06,0.04,0.06,76.3,13.6,13.6,2.85,0.21,16.7,59.6,33.53
2003,15.8,68,94.5,65.5,-29,-30.7,30.4,6.55,8.18,51.7,8.7,3.27,0.04,0.06,63.7,13.8,13.8,2.85,0.22,16.9,46.9,29.63
2002,13.8,72,160,94.5,-65.5,-40.9,19.7,5.13,9.42,40.1,11.1,1.89,0.06,0.03,53.3,10.3,10.3,2.85,0.23,13.4,39.9,28.98
2001,10,72,-,-,-,-,24.4,4.9,4.54,40.7,0.71,0.65,0.07,0.05,42.2,10.1,10.2,-,0.26,10.5,31.7,31.74
2000,5.55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41.04
