2017,116,36,18.2,16.45,-1.75,-9.6,12.3,3.16,289,341,147,11.4,0.33,30.9,538,13.4,127,175,3.24,305,232,19.64
2016,116,38,13.4,18.2,+4.8,+35.8,16.7,2.43,298,350,157,11.3,0.31,31.8,554,18.6,127,188,3.44,319,236,19.82
2015,166,47,16.95,13.4,-3.55,-20.9,35,2.12,348,416,153,11.7,0.39,36.6,619,14.2,241,114,3.43,359,261,15.25
2014,166,55,18.8,16.95,-1.85,-9.8,30,3.33,331,396,132,9.42,0.2,31.9,571,8.57,214,97.1,3.77,314,257,14.97
2013,166,43,14.05,18.8,+4.75,+33.8,46.3,2.26,266,348,118,7.24,0.17,29.3,504,17.2,196,59.4,4.24,260,244,14.16
2012,166,53,10.35,14.05,+3.7,+35.7,35.3,3.88,258,320,1.54,110,0.16,4.55,436,15,167,43.5,2.83,213,224,13.19
2011,166,66,18.4,10.35,-8.05,-43.8,7.91,1.93,238,269,7.68,69.1,0.24,4.32,351,4.22,131,0,2.85,134,217,13.08
2010,166,51,13.2,18.4,+5.2,+39.4,1.65,2.03,185,221,2.22,73.3,0.27,5.52,303,2.36,94.7,0,2.75,97.4,205,12.38
2009,166,47,7.25,13.2,+5.95,+82.1,4.74,1.8,154,192,2.4,75.7,0.18,4.63,275,2.52,69.7,0,2.93,72.7,202,12.21
2008,166,40,15.1,7.25,-7.85,-52,2.98,1.13,177,201,6.52,75.9,0.28,5.85,290,2.38,102,0,3.31,105,185,11.13
2007,166,43,23.4,15.1,-8.3,-35.5,1.5,11.9,174,222,8.14,79.1,0.37,7.22,317,5.51,109,0,3.36,113,204,12.33
2006,166,51,14.5,23.4,+8.9,+61.4,3.71,2.02,165,211,10.8,64.8,0.48,6.92,294,5.84,77.9,0,2.91,80.8,213,12.86
2005,166,47,19.6,14.5,-5.1,-26,11.4,0.7,128,167,8.06,27.3,0.45,6.22,209,1.57,19,-,2.49,21.5,187,11.29
2004,166,-,12.7,19.6,+6.9,+54.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.22
2003,166,-,7.55,12.7,+5.15,+68.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.35
2002,157,-,8.35,7.55,-0.8,-9.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.8
2001,157,-,7.4,8.35,+0.95,+12.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.25
2000,168,-,10.45,7.4,-3.05,-29.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.37
1999,168,-,19.89,10.45,-9.44,-47.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.6
1998,160,-,37.2,19.89,-17.31,-46.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.22
1997,152,-,46.7,37.2,-9.5,-20.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.87
1996,143,-,34.4,46.7,+12.3,+35.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.96
1995,130,-,44.5,34.4,-10.1,-22.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.04
1994,109,-,55,44.5,-10.5,-19.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.45
1993,86.7,-,42.1,55,+12.9,+30.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.1
1992,72.3,-,74.5,42.1,-32.4,-43.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.3
1991,57.8,-,72,74.5,+2.5,+3.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.58
1990,30.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.99
