2017,11.9,36,31.95,30,-1.95,-6.1,6.81,5.3,4.7,17.3,0.49,9.8,0.31,2.25,30.9,5.71,12.2,1.21,0.68,14.2,16.8,14.11
2016,11.9,51,36.1,31.95,-4.15,-11.5,6.68,5.27,6.03,18.4,0.49,10.1,0.31,0.46,30.3,5.96,11.3,-,0.63,12,18.3,15.4
2015,11.9,47,63,36.1,-26.9,-42.7,3.07,7.41,8.24,20.9,0.5,10.3,0.29,0.37,33,6.14,11.8,-,0.6,12.7,20.3,17.07
2014,11.9,62,62.6,63,+0.4,+0.6,4.22,6.81,8.27,22.7,0.57,8.26,0.34,0.52,32.9,7.72,10,-,0.63,11,21.9,18.43
2013,11.9,60,27.65,62.6,+34.95,+126.4,4.7,5.94,6.38,18.7,0.55,7.65,0.39,0.43,28.2,6.62,8.65,0,0.61,9.49,18.7,15.75
2012,11.9,53,21.05,27.65,+6.6,+31.4,3.71,3.89,6.33,14.8,0.3,6.84,0.51,0.6,23.1,4.8,6.69,0.22,0.29,7.2,15.9,13.37
2011,10.7,43,21.7,21.05,-0.65,-3,1.21,4.5,7.08,14.1,0.2,5.75,0.51,0.63,21.2,4.34,6.87,2.74,0.18,9.78,11.4,10.68
2010,10.4,43,25,21.7,-3.3,-13.2,1.41,2.13,4.43,8.62,0,5.5,0.45,1.06,15.6,2.85,6.7,0.01,0.05,6.76,8.87,8.54
2009,10.4,28,11.95,25,+13.05,+109.2,0.35,1.23,3.87,6.02,0,5.69,0.35,1.29,13.3,1.41,5.11,0.08,0.03,5.23,8.12,7.83
2008,10.3,34,48.15,11.95,-36.2,-75.2,1.73,1.07,3.8,7.06,0,5.91,0.38,0.8,14.2,1.02,4.27,0.25,0.03,4.54,9.61,9.3
2007,9.73,45,24,48.15,+24.15,+100.6,1.44,3.23,5.34,10.7,0,6.04,0.39,1.2,18.3,2.45,6.19,0,0.03,6.22,12.1,11.89
2006,9.58,43,17.9,24,+6.1,+34.1,1.36,2.47,3.45,7.81,0,5.94,0.39,1.51,15.6,1.75,4.93,0,0.03,4.96,10.7,10.73
2005,9.58,34,15.3,17.9,+2.6,+17,1.13,2.45,3.85,8.13,0.02,6.79,0.39,0.45,15.8,1.68,3.86,1.34,0.03,5.23,10.6,10.57
2004,9.61,36,22.2,15.3,-6.9,-31.1,0.39,2.6,4.23,7.75,1.72,6.32,0.37,0.52,16.7,2.03,4.11,2.3,0.03,6.45,10.3,10.7
2003,9.23,49,30.2,22.2,-8,-26.5,0.26,1.3,2.49,5.06,1.44,6.23,0.38,0.24,13.3,1.4,2.62,0.36,0.02,3,10.4,11.21
2002,8.34,60,48.1,30.2,-17.9,-37.2,0.28,2.17,2.26,6.27,1.35,5.97,0.4,0.12,14.1,1.41,3.32,0.52,0.03,3.87,10.2,12.25
2001,7.01,60,-,-,-,-,0.3,1.57,2.3,4.93,0.25,5.5,0.39,0.14,11.2,1.1,1.34,0.64,0.03,2.01,9.2,13.12
2000,5.52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.87
1999,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.63
1998,1.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.89
