2017,7.2,68,24.45,23.45,-1,-4.1,5.45,0.98,0.2,7.52,5.19,2.54,-,0.01,15.3,0.83,0.93,-,0.31,2.7,12.6,16.74
2016,7.2,72,24.2,24.45,+0.25,+1,4.74,1.09,0.19,7.36,5.23,2.84,-,0.01,15.5,0.85,1,-,0.32,2.77,12.7,16.84
2015,7.2,72,25.9,24.2,-1.7,-6.6,4.4,1.13,0.28,7.18,5.16,2.9,-,0.01,15.3,0.9,1.05,-,0.36,2.86,12.4,16.53
2014,7.2,66,23.15,25.9,+2.75,+11.9,3.28,1.2,0.29,6.63,5.37,3,-,0.01,15,0.77,0.95,-,0.49,2.89,12.2,16.21
2013,9,64,24.5,23.15,-1.35,-5.5,4.29,1.15,0.25,7.88,5.39,3.35,-,0.01,16.7,0.9,0.99,-,0.54,2.99,13.7,14.69
2012,9,72,16.1,24.5,+8.4,+52.2,6.17,1.12,0.26,7.61,0.25,8.57,-,0.27,16.7,0.8,0.88,0,0.63,2.97,13.7,14.73
2011,9,70,22.75,16.1,-6.65,-29.2,5.14,1.26,0.28,6.76,0.41,8.86,-,0.29,16.3,0.8,0.96,0,0.55,2.97,13.4,14.34
2010,9,66,19.6,22.75,+3.15,+16.1,3.99,1.29,0.34,5.78,0.65,9.22,-,0.31,16,0.83,1.36,0,0.53,3.34,12.6,13.53
2009,9,45,9.25,19.6,+10.35,+111.9,2.94,1.14,0.21,5.21,-,9.47,0,0.35,15,0.58,1.37,0,0.5,3.33,11.7,12.53
2008,9,52,14.95,9.25,-5.7,-38.1,2.75,0.84,0.34,4.29,-,9.96,0,0.71,15,0.5,1.39,0,0.49,3.33,11.6,12.51
2007,9,48,9.1,14.95,+5.85,+64.3,2.27,1.15,0.42,4.3,-,10.8,0,0.78,15.9,0.62,2,0.01,0.66,4.12,11.8,12.68
2006,9,39,5.35,9.1,+3.75,+70.1,2.86,1.14,0.41,4.6,-,11.2,0.03,0.85,16.7,0.74,2.87,0.05,0.69,5.07,11.6,12.53
2005,9,39,7.55,5.35,-2.2,-29.1,2.4,1.17,0.34,4.22,-,11.2,0,0.96,16.3,0.59,2.54,0,0.75,4.74,11.6,12.52
2004,9,39,6.9,7.55,+0.65,+9.4,2.21,1.14,0.44,4.14,-,8.75,0,1.07,14,0.75,3.16,0.21,1.18,4.97,9,10
2003,9,39,6.85,6.9,+0.05,+0.7,0.45,1.48,0.42,3.9,-,9.84,0,1.21,15,0.92,3.64,0.7,1.15,5.91,9.05,10.05
2002,9,30,5.7,6.85,+1.15,+20.2,0.18,1.17,0.34,2.38,-,11,0.03,1.36,14.7,0.76,2.91,1.19,1.15,5.67,9.06,10.06
2001,9,28,5.6,5.7,+0.1,+1.8,0.5,1.15,0.35,2.52,0,12.2,0,1.81,16.5,0.64,3.87,1.68,0.97,6.94,9.61,10.67
2000,9,28,33,5.6,-27.4,-83,0.55,1.72,0.54,3.3,0,12.7,0.03,0.97,17,1.08,2.78,2.2,1.2,6.6,10.4,11.57
1999,9,38,26.7,33,+6.3,+23.6,0.53,1.75,0.43,5.06,0.16,11.7,0.24,0.57,17.7,1.46,2.09,2.04,1.54,6.08,11.6,12.89
1998,9,-,39.1,26.7,-12.4,-31.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.77
1997,8.45,-,37.79,39.1,+1.31,+3.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.67
1996,8.45,-,35.5,37.79,+2.29,+6.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.21
1995,8.21,-,55.5,35.5,-20,-36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.74
1994,7.6,-,65.5,55.5,-10,-15.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.04
1993,7.19,-,53,65.5,+12.5,+23.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.12
1992,7.19,-,80,53,-27,-33.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.81
1991,6.15,-,82,80,-2,-2.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.58
1990,5.44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.83
1989,4.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.1
