2017,24,26,6.76,8.03,+1.27,+18.8,5.03,1.92,38.9,58,5.55,1.23,0.4,6.19,71.5,7.87,40.7,4.99,0.62,46.7,24.8,10.16
2016,20,34,6.56,6.76,+0.2,+3,4.84,1.71,32.5,49.4,2.78,1.14,0.18,1.83,55.7,4.9,32.6,-,0.02,33,22.7,11.21
2015,19.9,40,8.93,6.56,-2.37,-26.5,4.67,2.77,27.9,45.5,2.91,0.93,0.03,1.49,51.2,4.31,28.4,0,0.01,28.6,22.6,11.18
2014,18.3,43,9.14,8.93,-0.21,-2.3,4.48,1.08,25.6,41.8,2.62,0.84,0.02,0.36,46,1.94,20.7,3.55,0.01,24.5,21.5,11.61
2013,17.2,40,7.08,9.14,+2.06,+29.1,3.06,1.28,24.6,36.6,3.32,0.83,0.01,0.14,41.3,1.89,6.61,14.6,0.01,21.4,19.9,11.44
2012,16.3,51,7,7.08,+0.08,+1.1,5.62,0.66,8.08,18.9,0,4.27,0.01,1.7,24.9,1.78,6.22,0,0.02,6.25,18.7,11.34
2011,16.3,40,9.99,7,-2.99,-29.9,7.07,0.49,1.41,13.3,0.09,4.28,0.02,1.72,19.5,0.86,2.02,0,0.03,2.04,17.4,10.59
2010,16.3,55,21.8,9.99,-11.81,-54.2,10.6,3.03,1.75,22.4,-,0.63,0.13,1.9,25,3.19,4.32,0,0.02,4.34,20.7,12.65
2009,16.3,45,3.04,21.8,+18.76,+617.1,9.99,12.6,5.11,30.1,-,11.3,0.5,2.07,44,17,26.1,0,0.2,26.3,17.6,10.33
2008,16.3,18,11.25,3.04,-8.21,-73,6.68,15.8,6.33,29.3,-,12.7,0.75,3.22,45.9,14,31.1,0,0.24,31.4,14.6,8.42
2007,25,27,9.17,11.25,+2.08,+22.7,12.2,47.5,16.9,77.4,-,12.7,0.26,2.98,93.3,33.5,75.1,0,0.26,75.3,18,6.89
2006,25,34,10,9.17,-0.83,-8.3,11.1,60.9,18,92.2,0,12.1,0.34,2.82,107,55.1,90.4,0.08,0.27,90.8,16.6,6.35
2005,25,30,8.5,10,+1.5,+17.6,7.22,35.5,11.3,63.6,0.6,10.2,0.68,4.28,79.4,45.5,63.9,-,0.29,64.2,15.2,5.76
2004,17.6,28,12.7,8.5,-4.2,-33.1,10.2,14.5,8.59,41,3.76,9.26,0.15,4.06,58.2,21.3,48.8,0,0.47,49.3,8.93,5.07
2003,17.7,21,14.35,12.7,-1.65,-11.5,7.32,32.6,6.19,60.6,2.74,12.1,0.18,7.41,83,27.7,52.3,7.22,0.18,59.7,23.3,13.14
2002,17.7,28,43.5,14.35,-29.15,-67,5.37,16.7,6.46,45.9,3.7,21.2,0,3.2,74,14.7,33.6,7.02,0.18,40.8,33.3,18.73
2001,15.2,30,27.6,43.5,+15.9,+57.6,4.02,28,15,55.8,0.1,19.5,0.02,3.81,79.2,16.6,53.4,-,0.21,53.7,25.5,16.74
2000,14.5,32,37.5,27.6,-9.9,-26.4,7.47,31.3,14,54.3,-,18.8,0.05,3.23,76.4,19.8,51.2,-,0.18,51.3,25,17.23
1999,13.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.97
1998,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.32
