2017,85.2,34,17.55,17.7,+0.15,+0.9,29.7,40.3,40,134,2.29,30.6,81.8,2.92,252,33.1,94.7,3.69,16.6,119,133,16.15
2016,15.2,21,20.45,17.55,-2.9,-14.2,1.39,3.11,7.05,13.4,7.11,7.19,0.03,1.11,28.8,2.45,8.02,8.36,0.01,16.4,12.4,8.13
2015,13.7,23,17.85,20.45,+2.6,+14.6,3.07,3.62,9.34,19.6,2.46,6.4,0.04,0.42,29,3.22,8.28,9.16,0.02,17.6,11.4,8.72
2014,13.2,40,14.3,17.85,+3.55,+24.8,3.31,4.4,9.83,23.6,0,6.23,0.02,0.42,30.2,2.18,13.2,0.15,0.02,13.4,16.8,12.66
2013,7.91,40,9.29,14.3,+5.01,+53.9,4.15,5.21,10.3,20.8,0.16,6.12,0.02,-0.24,26.8,3.1,5.81,11.6,0.01,17.4,9.45,11.95
2012,5.86,25,8.56,9.29,+0.73,+8.5,1.84,4.69,10.6,18.4,-,5.48,-,2.99,26.9,2.04,6.94,13.1,0,20.1,6.77,11.55
2011,5.86,30,7.6,8.56,+0.96,+12.6,2.11,4.36,11.3,19,-,6.35,-,2.59,28,2.43,5.08,16.4,0.01,21.5,6.5,11.09
2010,4.86,27,5.88,7.6,+1.72,+29.3,1.11,3.99,11.8,18.4,-,6.24,0.11,0.39,25.1,2.77,5.61,15.4,0.02,21,4.1,8.43
2009,8.84,26,2.2,5.88,+3.68,+167.3,1.38,4,12.2,18.3,0,7.27,0.12,0.57,26.3,2.86,9.61,11.8,0.01,21.5,4.8,5.43
2008,13.7,17,4.45,2.2,-2.25,-50.6,0.39,4.96,14.7,22.1,0,8.24,-,0.35,30.7,2.57,11,12.7,0.01,23.7,7.04,5.15
2007,13.7,21,7.12,4.45,-2.67,-37.5,0.57,5.13,17.9,24.4,0.21,9.71,-,0.44,34.7,2.54,9.49,11.9,0.01,21.4,13.3,9.74
2006,14,26,7.45,7.12,-0.33,-4.4,0.96,4.43,17.6,24.3,0.21,10.5,0,0.81,35.8,2.16,4.97,16.4,0,21.4,14.4,10.51
2005,11.3,32,11.3,7.45,-3.85,-34.1,0.55,4.18,16.5,22.2,0.21,12,0.03,0.29,34.8,4.38,12,9.93,0.16,22.1,12.7,11.22
2004,10.1,34,18.9,11.3,-7.6,-40.2,1.95,6.2,13.9,22.9,0.01,11.7,0.05,0.22,34.9,4.75,15.5,6.86,0.23,22.8,12.1,11.97
2003,8.96,32,13.15,18.9,+5.75,+43.7,1.37,4.59,10.2,17.4,0.01,12.4,0.03,0.39,30.2,3.54,13.4,4.09,0.22,17.9,12.3,13.76
2002,6.76,32,16.2,13.15,-3.05,-18.8,0.44,4.84,9.25,15.6,0.01,13.1,0.08,0.92,29.6,3.79,15,3.88,0.28,19.4,10.3,15.18
2001,6.15,36,18.9,16.2,-2.7,-14.3,0.19,4.79,4.51,10.4,0.1,13.5,0.01,0.46,24.5,2.58,11.9,2.49,0.21,14.8,9.66,15.7
2000,4.23,34,34.3,18.9,-15.4,-44.9,0.23,2.67,4.83,9.26,0.61,11.1,-,0.26,21.3,3.77,11.7,2.39,0.18,14.5,6.78,16.03
1999,2.69,36,36,34.3,-1.7,-4.7,0.32,2.28,2.85,5.73,0.62,4.97,-,0.79,12.1,2.34,4.77,2.96,0.31,8.22,3.88,14.44
1998,2.24,43,-,-,-,-,0.21,1.69,2.56,4.7,0.55,4.95,-,0.16,10.4,2.12,4.85,1.63,0.28,6.95,3.41,15.22
1997,2,34,-,-,-,-,0.4,0.79,1.89,3.43,0.4,4.4,0,0.14,8.37,1.39,4.47,0.71,0.26,5.62,2.75,13.76
