2017,19.7,45,10.75,12.6,+1.85,+17.2,8.8,9.51,8.27,27.2,0.04,24.6,0.09,0.56,54.6,6.6,13.6,13.1,1.26,28.4,26.2,12.7
2016,19.7,32,11.9,10.75,-1.15,-9.7,7.47,11,7.51,26.7,0.03,26.8,0.1,0.6,56.3,6.73,13.3,15.5,1.24,30.5,25.8,12.47
2015,19.7,34,13.6,11.9,-1.7,-12.5,6.99,11,9.55,28.9,0.09,34,0.27,0.89,66.4,7.69,14,17.6,1.2,33.5,32.9,15.44
2014,19.7,34,16.5,13.6,-2.9,-17.6,9.47,9.15,9.71,29.6,0.09,36.8,0.42,1.27,70.1,6.58,16.9,17.1,1.14,35.8,34.3,15.45
2013,19.7,32,13.15,16.5,+3.35,+25.5,3.9,11.2,9.4,27.3,0.11,39.9,0.58,1.3,70.3,7.67,17.8,16.3,1.27,35.9,34.4,15.25
2012,19.7,40,14.45,13.15,-1.3,-9,5.61,8.48,9.15,24.5,0.17,42.2,1.37,1.1,69.3,7.09,15,18.5,0.52,34.3,35,15.43
2011,19.7,40,20,14.45,-5.55,-27.8,9.75,12.4,9.18,32.2,0.05,43.6,1.83,1.14,78.9,10.2,25.4,16.8,0.63,43.1,35.8,15.63
2010,19.7,43,22.8,20,-2.8,-12.3,9.34,11,8.53,29.5,0.05,40.5,0.75,0.78,71.7,8.27,21.4,15.1,0.58,37.2,34.4,15.14
2009,19.7,51,13.05,22.8,+9.75,+74.7,11.8,12.9,7.35,32.9,0.04,35.5,0.69,0.63,69.8,8.05,21,11.8,1.57,34.7,35.1,15.38
2008,19.5,45,17.1,13.05,-4.05,-23.7,10.2,9.71,8.61,29.5,0.03,35.6,0.85,0.95,66.9,7.28,22,10.4,2.19,34.8,32.2,14.11
2007,19.5,43,16.6,17.1,+0.5,+3,9.23,9.65,7.01,27.1,0.03,34.8,0.38,0.71,63,7.24,18.4,12.4,1.44,32.4,30.6,13.74
2006,19.5,43,13.45,16.6,+3.15,+23.4,4.25,8.26,5.42,19,0.02,31.3,0.3,1.79,52.4,6.92,13.6,8.91,0.87,23.5,28.9,13.24
2005,19.5,45,14.7,13.45,-1.25,-8.5,7.09,8.44,5.81,21.7,0.02,28.1,0.3,1.8,51.9,6.12,18,4.31,0.47,23,28.9,13.38
2004,19,45,15.4,14.7,-0.7,-4.5,5.5,7.34,5.87,19,0.27,28.1,0.29,1.86,49.5,6.1,15,6.64,2.5,24.4,25.1,13.18
2003,18.3,43,13.1,15.4,+2.3,+17.6,3.68,7.76,5.91,18.7,0.12,26.6,0.42,2.15,48,5.55,15.1,5.89,2.56,23.8,24.2,13.25
2002,17.6,43,11.4,13.1,+1.7,+14.9,3.25,6.52,4.5,15.8,0.21,23.7,0.33,3.46,43.5,4.26,13,4.52,2.73,20.5,23,13.04
2001,16.6,43,10.1,11.4,+1.3,+12.9,3.89,5.76,3.46,14.1,0.19,23.9,0.34,3.35,41.9,3.77,10.9,5.9,2.65,19.7,22.2,13.36
2000,16.2,40,24.2,10.1,-14.1,-58.3,3.53,5.26,4.31,14.8,0.19,23.1,0.33,3.29,41.8,3.68,14.4,3.25,2.54,20.5,21.3,13.16
1999,14.4,49,30,24.2,-5.8,-19.3,3.61,4.68,2.55,12.9,0.07,21.6,0.32,0.88,35.7,3.38,6.68,5.23,2.43,14.6,21.1,14.63
1998,12,-,51,30,-21,-41.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.29
1997,9.6,-,40.6,51,+10.4,+25.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.11
1996,7,-,37,40.6,+3.6,+9.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.45
1995,4.94,-,58,37,-21,-36.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.21
1994,4.3,-,44.9,58,+13.1,+29.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.19
1993,3.64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.42
1992,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14
