2017,39.7,49,60.7,58.1,-2.6,-4.3,43.8,45.5,40.8,152,0.13,77.7,-,20.8,252,54.5,83.7,1.49,0.15,90.4,162,40.68
2016,39.7,55,52.9,60.7,+7.8,+14.7,48.3,50.5,39.2,153,0.12,83.7,-,16,254,56.4,83.2,1.86,0.3,91.8,162,40.59
2015,39.7,51,50.6,52.9,+2.3,+4.5,39.1,49.9,32.4,148,0.13,89.5,-,6.42,245,50.9,78.8,2.29,0.05,86.8,158,38.47
2014,39.7,51,49.8,50.6,+0.8,+1.6,34.9,44.4,33.4,151,0.2,76.1,-,11.3,240,53.4,83.8,2.2,0.45,91.6,148,35.73
2013,39.7,51,31.3,49.8,+18.5,+59.1,22.7,36.2,29.2,141,0.29,70.2,-,5.68,218,49.5,75,0,0.52,80,138,33.2
2012,39.7,51,19.55,31.3,+11.75,+60.1,24.8,34.8,23.2,128,1.03,71.8,-,0.7,202,42.1,70.6,0.05,4.17,74.8,127,30.41
2011,39.7,51,25.1,19.55,-5.55,-22.1,22,35.2,22.5,114,2.82,68,-,0.72,185,39.9,68.3,0.25,4.13,72.7,113,28.34
2010,39.7,47,28.95,25.1,-3.85,-13.3,26.6,36.2,20.3,100,2.79,69.2,0,0.71,173,34.9,65.2,0.45,3.45,69.1,104,26.04
2009,39.7,51,9.82,28.95,+19.13,+194.8,28.8,38.9,12.6,94.1,2.62,68.9,0.02,0.74,166,32.6,60.3,1.55,3.43,65.3,101,25.41
2008,39.8,49,28.35,9.82,-18.53,-65.4,15.2,27.8,9.58,68.2,2.74,74.9,0.01,1.05,147,18.6,46.5,1.85,3.23,51.6,95.3,24.01
2007,41.3,55,22.6,28.35,+5.75,+25.4,11.3,34.4,12.3,87.6,2.72,63.2,0.06,1.96,156,32.5,52.7,0,2.98,55.7,99.8,24.22
2006,34.8,51,22,22.6,+0.6,+2.7,19.3,25.1,8.35,75.5,12.3,37.9,0.07,3.45,129,26.3,54.3,0,0.45,54.7,74.5,21.77
2005,33.3,-,19.2,22,+2.8,+14.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.71
2004,33.1,-,22.1,19.2,-2.9,-13.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.04
2003,30.5,-,25.4,22.1,-3.3,-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.6
2002,27.5,-,40.1,25.4,-14.7,-36.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.8
2001,23.2,-,18.9,40.1,+21.2,+112.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.56
2000,20,-,51.5,18.9,-32.6,-63.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.3
1999,17.4,-,64,51.5,-12.5,-19.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.92
1998,14.5,-,84,64,-20,-23.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30.04
1997,9.63,-,58.5,84,+25.5,+43.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.16
1996,6.1,-,32.1,58.5,+26.4,+82.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18
1995,5.55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.13
1994,4.55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.57
