2017,12,38,16.45,19.1,+2.65,+16.1,3.57,7.23,1.89,14.4,2.88,4.26,0.05,0.49,22.1,4.17,6.75,-,0.17,6.91,15.2,12.54
2016,12,40,15.75,16.45,+0.7,+4.4,3.7,10.9,2.6,18,2.93,4.76,0.11,0.52,26.3,4.84,9.34,0,0.19,9.55,16.8,13.92
2015,12.1,36,13.25,15.75,+2.5,+18.9,5.71,8.85,1.91,17.2,3.02,5.61,0.09,0.55,26.5,4.18,9.03,0.34,0.15,9.54,17,14.07
2014,12.4,34,17.8,13.25,-4.55,-25.6,4.1,10.2,3.02,19.6,2.61,6.29,0.09,0.57,29.2,5.58,10.7,0.68,0.12,11.5,17.7,14.27
2013,11.9,32,21,17.8,-3.2,-15.2,6.28,9.47,4.76,22.3,-,8.1,0.56,0.61,31.6,6.35,13.2,1.19,0.13,14.5,17.1,14.4
2012,10.2,36,11.5,21,+9.5,+82.6,6.39,12.5,4.23,24,-,8.15,0.39,0.75,33.3,7.18,16.5,0.48,0.04,17.1,16.3,15.91
2011,10.5,20,21.7,11.5,-10.2,-47,4.55,14.2,6.07,25.4,-,8.73,0.47,1.91,36.5,10.2,19.8,0.92,0.04,20.8,15.8,15.44
2010,7.96,25,19.9,21.7,+1.8,+9,4.78,10.1,3.2,18.6,-,7.05,0.04,0.63,26.3,6.16,9.81,3.99,0.04,13.8,12.5,15.65
2009,7.96,34,6.5,19.9,+13.4,+206.2,5.8,10.5,3.12,19.8,-,7.85,0.07,0.69,28.4,7.67,13.2,1.7,0.07,15,13.4,16.82
2008,8,30,33.1,6.5,-26.6,-80.4,7.95,10.4,2.66,21.3,-,8.5,0.07,0.74,30.6,6.12,16.8,0,0.07,16.9,13.7,17.21
2007,7.15,43,47.1,33.1,-14,-29.7,4.81,12.7,2.79,21,-,8.17,0.13,0.87,30.2,8.57,12.3,3.78,0.12,16.2,14,19.52
2006,5.82,47,33,47.1,+14.1,+42.7,4.26,10.4,2.62,18.1,0,7.32,0.12,0.79,26.3,6.61,14,0.54,0.15,14.7,11.6,19.71
2005,4.01,43,-,-,-,-,2.06,7.44,1.89,11.9,0,5.4,0.13,0.35,17.8,5.74,9.6,0.54,0.19,10.3,7.42,18.52
2004,3.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.94
