2017,38.4,64,39.9,38.65,-1.25,-3.1,30.2,7.18,3.16,74.3,33.7,41.5,0.44,1.87,154,14,34.3,-,8.18,43.1,111,26.28
2016,38.4,64,39.75,39.9,+0.15,+0.4,32.7,6.86,3.18,74.8,33.4,36.3,0.31,2.15,149,13.9,37.3,-,8.16,46,103,24.71
2015,38.4,64,39.5,39.75,+0.25,+0.6,38.8,6.64,2.53,81.5,28.5,35,0.23,2.2,149,13.3,44.1,0,9.24,53.8,95.5,23.04
2014,38.4,64,38.2,39.5,+1.3,+3.4,42.2,6.58,2.5,88.2,28.9,33.7,0.12,2.33,155,13.8,50.8,0.02,8.3,59.5,95.5,23.16
2013,38,64,35,38.2,+3.2,+9.1,43.9,6.52,2.04,86.2,27.4,32.7,0.16,1.77,150,12.7,50.4,0.09,7.5,58.2,91.6,22.6
2012,38,62,27,35,+8,+29.6,40.7,6.02,1.58,69.3,23.3,24.4,-,2.57,120,12.1,43,0.1,7.11,50.2,69.4,17.25
2011,38,62,24.6,27,+2.4,+9.8,41.8,5.99,1.86,67.5,23.8,23.1,-,2.45,117,11.9,44.2,0.2,6.97,51.4,65.4,16.29
2010,38,62,23.3,24.6,+1.3,+5.6,41.8,5.79,1.52,71.4,24.7,22.3,-,2.4,121,11.1,44.4,0.24,7.28,52,68.8,17.21
2009,38,66,16.2,23.3,+7.1,+43.8,18.5,4.98,1.65,43.7,25.3,22.1,-,2.43,93.4,10.4,21.5,0.29,7.18,29,64.5,16.26
2008,38,62,29.6,16.2,-13.4,-45.3,16.1,4.97,1.73,35.5,26,22.9,-,2.62,87,9.19,25.2,0.54,6.71,32.4,54.6,13.87
2007,37.1,66,30.55,29.6,-0.95,-3.1,15.3,5.99,1.96,44.6,27.4,22.5,-,2.89,97.3,9.47,25.7,0.9,6.06,32.7,64.6,16.82
2006,36.6,70,21.6,30.55,+8.95,+41.4,16.5,5.21,1.64,48.6,27.4,21.8,0,3.15,101,9.18,23.8,3.68,5.44,32.9,68.1,17.99
2005,35.8,62,17.3,21.6,+4.3,+24.9,12,5.03,1.58,35.5,29.5,19.7,0.01,3.02,87.7,9.18,20,5.73,5.33,31.1,56.6,15.31
2004,34.4,64,16.1,17.3,+1.2,+7.5,9.48,4.38,0.8,28.6,32.3,19.7,-,1.59,82.2,7.75,18.5,7.22,6.62,32.3,49.9,14.53
2003,36.2,57,14.55,16.1,+1.55,+10.7,6.81,3.88,0.48,21.7,34,20.2,-,1.69,77.5,6.28,14.8,10.5,5.81,31.1,46.4,12.82
2002,35.5,51,22.8,14.55,-8.25,-36.2,5.53,3.11,0.57,16.8,26.2,23.9,-,1.66,68.5,5.83,17,3.85,5.13,26,42.5,11.98
2001,31.2,55,24.5,22.8,-1.7,-6.9,6.44,2.76,0.47,13.2,26.8,23.8,-,1.48,65.3,5.65,15,4.73,4.95,24.7,40.6,13.27
2000,26.3,64,43.1,24.5,-18.6,-43.2,6.19,2.89,0.31,12.7,22.2,23.8,0,1.5,60.2,6.42,11,2,4.23,17.2,43,16.58
1999,20.2,64,56.5,43.1,-13.4,-23.7,7.27,2.33,0.12,13.7,13.9,21.8,-,1.04,50.5,4.58,7.67,-,2.97,10.6,39.8,19.9
1998,15.6,68,102.5,56.5,-46,-44.9,7.52,1.84,0.06,13,9.02,22.2,0,0.82,45,4.36,6.81,-,2.29,9.1,35.9,23.33
1997,12,74,109,102.5,-6.5,-6,10.9,1.77,0.05,17.3,2.74,21,0.01,0.74,41.8,3.96,5.96,-,3.25,9.21,32.6,27.27
1996,8.05,70,55.5,109,+53.5,+96.4,4.33,1.98,0.03,9.75,0.85,16.7,0.01,0.66,28,4.33,5.89,-,3.21,9.1,18.9,23.47
1995,7,-,42.8,55.5,+12.7,+29.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.29
1994,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.94
1993,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.92
