2017,12.7,51,21,25.9,+4.9,+23.3,7.8,5.32,3.32,31.7,7.3,6.14,0.04,0.62,46,11,11.3,-,-,11.9,34,26.79
2016,12.7,51,21.95,21,-0.95,-4.3,6.11,5.5,2.78,30.4,7.03,7.86,0.06,0.59,46.1,10.9,11.4,-,-,12,34.1,26.87
2015,12.7,53,24.9,21.95,-2.95,-11.8,18.5,5.02,3,28.9,7.03,9.03,0.09,0.73,46,9.16,9.69,-,-,10.3,35.7,28.08
2014,12.7,53,21.5,24.9,+3.4,+15.8,17.1,6.9,4.32,31,8.01,9.87,0.1,0.83,50.1,11.8,13,-,-,13.8,36.3,28.59
2013,12.7,49,14.85,21.5,+6.65,+44.8,14.3,7.47,4.35,29.4,8.87,11.2,0.07,0.69,50.4,12.9,15,-,0,15.6,34.8,27.42
2012,12.7,49,14.1,14.85,+0.75,+5.3,12.1,6.08,2.42,22.1,4.75,11.5,0.56,0.55,39.5,8.35,10.5,0,0.26,10.7,28.8,22.64
2011,12.7,49,29.05,14.1,-14.95,-51.5,12.7,8.74,4.52,28.8,3.77,13.3,0.6,0.77,47.2,13.8,18,0,0.18,18.2,29,22.86
2010,12.7,49,25.2,29.05,+3.85,+15.3,11.5,9.31,3.34,30.1,2.15,12.6,0.5,0.68,46,14.2,15.9,0,0.04,16,30.1,23.68
2009,12.7,47,8.08,25.2,+17.12,+211.9,12.6,9.58,2.59,28.6,2.56,13.8,0.54,0.59,46.1,14.8,16.4,0,0,16.4,29.6,23.33
2008,13,45,34.4,8.08,-26.32,-76.5,8.63,8.64,3.92,25.8,0.48,15.2,0.57,0.35,42.4,12.8,14.1,0,0.11,14.3,28.1,22.14
2007,12.7,55,43.3,34.4,-8.9,-20.6,15,12.6,2.36,37.6,0.58,9.05,0.53,0.16,48,13.9,16.3,0.2,0.7,17.2,30.7,24.25
2006,12.4,55,73.3,43.3,-30,-40.9,19,9.33,2.34,37.5,0.74,7.2,-,0.23,45.6,13,15.4,1.33,0.55,17.3,28.3,22.94
2005,8.73,62,40.65,73.3,+32.65,+80.3,12.1,8.47,2.62,32.3,1.06,7.6,-,0.3,41.2,10.5,15.1,2,0.9,18,23.3,26.65
2004,7.82,57,-,-,-,-,3.01,5.83,3.06,15.7,1.29,8.81,-,0.46,26.3,6.78,10.5,0.09,0.24,10.9,15.4,19.66
2003,7,53,-,-,-,-,2.13,8.5,3.41,18.3,0.09,6.55,-,0.54,25.4,7.7,12.3,0.5,0.02,12.8,12.6,18.01
2002,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.2
