2017,398,66,9.97,23.45,+13.48,+135.2,142,74,81.4,372,51.2,438,2.88,2.9,881,122,162,87.3,15.2,265,616,15.13
2016,358,51,7.89,9.97,+2.08,+26.4,76.8,63.2,75.4,273,34.7,344,2.85,2.44,680,113,146,66.4,15.2,228,452,12.29
2015,358,57,10.85,7.89,-2.96,-27.3,64,60.6,85.4,247,25.2,319,2.71,3.21,626,78.2,123,87.6,14.1,225,401,10.89
2014,369,55,8,10.85,+2.85,+35.6,69.8,58.3,63.2,230,33.2,340,3.12,8.1,649,80.4,145,98.1,13.3,256,393,10.35
2013,369,49,5.05,8,+2.95,+58.4,76.7,53,69.7,224,35.2,248,1.94,6.61,557,64.7,125,60.8,12.1,198,359,9.44
2012,369,36,4.2,5.05,+0.85,+20.2,58.1,46.6,81.1,203,24,290,1.83,43.4,562,66,144,65.5,6.38,216,347,9.1
2011,368,32,8.61,4.2,-4.41,-51.2,60,41.7,71.8,191,16.6,352,6.39,42.8,609,68.6,160,79.7,5.62,245,364,9.63
2010,367,51,9.77,8.61,-1.16,-11.9,64,44.5,62.3,199,16.7,395,11.3,44.1,666,71.7,175,101,4.28,280,386,10.22
2009,366,30,3.09,9.77,+6.68,+216.2,47.5,35.6,51.4,168,15.5,430,16.3,44.6,674,83.5,175,151,3.87,330,344,9.28
2008,373,32,8.99,3.09,-5.9,-65.6,77.7,25.4,46.8,190,22.2,496,6.61,40.9,756,61.6,178,190,5.37,374,383,10.49
2007,379,38,13.3,8.99,-4.31,-32.4,170,37.2,51.3,352,88.3,458,11.5,43.6,954,91.4,276,160,9.18,446,509,13.66
2006,387,47,10.25,13.3,+3.05,+29.8,87.2,73.3,61,231,83.1,546,-,70.5,930,83.5,100,251,9.13,360,570,15.39
2005,416,40,12.75,10.25,-2.5,-19.6,107,41.6,39.5,202,79.5,456,-,80.4,818,114,140,119,6.32,266,552,14.02
2004,433,68,16.4,12.75,-3.65,-22.3,149,29.3,54.3,254,106,237,-,66.2,664,44.6,55.9,0.09,4.89,60.9,603,14.71
2003,443,-,15,16.4,+1.4,+9.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.39
2002,443,-,25.4,15,-10.4,-40.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.79
2001,443,-,30.7,25.4,-5.3,-17.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.13
2000,362,-,74.5,30.7,-43.8,-58.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.61
1999,310,-,34.1,74.5,+40.4,+118.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.33
1998,272,-,39.29,34.1,-5.19,-13.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.56
1997,194,-,28.3,39.29,+10.99,+38.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.6
1996,129,64,82.5,28.3,-54.2,-65.7,99.9,12.9,28.5,146,14.2,167,-,112,439,50.6,85.3,88.3,8.92,183,257,19.9
1995,54.2,85,105.5,82.5,-23,-21.8,81.3,25.4,17.3,132,11.4,117,-,36.3,296,33.3,62.9,49.4,8.67,121,175,32.33
1994,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.91
1993,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.89
