2017,16.7,49,12.2,12.55,+0.35,+2.9,12.7,7.48,8.52,31.4,1.16,16.2,0.18,1.23,50.8,3.5,9.28,0.7,0.91,11.6,39.2,18.95
2016,16.7,53,10,12.2,+2.2,+22,7.83,7.57,7.84,30.8,1.19,17.1,0.18,1.3,51.4,3.03,8.83,0.24,1.25,11.1,40.4,19.77
2015,19,51,14.5,10,-4.5,-31,6.6,9.8,8.58,36.6,1.22,17.5,0.18,1.36,57.6,4.12,8.83,1.3,1.81,13.2,44.4,18.85
2014,19,49,17.35,14.5,-2.85,-16.4,6.85,12,9.69,38.6,1.27,17.7,0.14,1.36,59.8,4.98,9.73,1.58,1.7,14.3,45.5,18.97
2013,19,45,14.25,17.35,+3.1,+21.8,5.82,11.6,11.8,37.3,2.42,17.6,0.15,1.41,59.4,5.54,11.2,1.82,1.86,16.1,43.4,17.96
2012,19,47,12.5,14.25,+1.75,+14,9.96,10.7,12.5,36.1,0.99,17,0.3,4.01,58.3,5.16,11,3.64,2.27,17,41.4,17.15
2011,19,47,26.05,12.5,-13.55,-52,7.96,11.7,15.3,38,1.01,16.9,0.3,4.06,60.2,6.29,13.6,2.09,2.18,17.9,42.3,17.37
2010,19,51,21.05,26.05,+5,+23.8,12.3,10.6,11.1,38.5,0.58,16.1,0.36,2.73,58.3,7.5,13.9,2.42,1.75,18,40.3,15.97
2009,17,53,6.82,21.05,+14.23,+208.7,8.98,11.7,11.5,35.7,0.18,18,0.37,3.24,57.5,7.1,14,5.19,1.51,20.7,36.8,15.51
2008,17,45,11.5,6.82,-4.68,-40.7,6.22,9.87,14.9,32.9,0.22,18.7,0.41,1.26,53.5,4.01,14,3.2,1.18,18.4,35.1,14.37
2007,16.7,40,17,11.5,-5.5,-32.4,5.39,10.7,13.1,31.3,0.26,18.3,0.38,1.35,51.6,4.48,13.8,3.18,1.09,18.1,33.5,13.84
2006,16.4,45,6.31,17,+10.69,+169.4,4.84,9.35,11.7,28,0.35,17.5,0.33,1.75,47.8,4.43,12.9,3.3,1.09,17.3,30.5,13.37
2005,16.4,38,8.2,6.31,-1.89,-23,3.71,9.49,10.4,25.4,0.59,16.4,0.04,2.2,44.6,4.92,11.5,3.08,1.05,15.7,28.9,12.97
2004,16.4,36,7.2,8.2,+1,+13.9,0.95,4.87,4.8,11.5,6.07,12.3,0.05,2.43,32.3,2.67,9.88,1.3,1,12.2,20.1,12.25
2003,16.4,34,7.95,7.2,-0.75,-9.4,1.53,4.52,3.98,10.5,6.26,12.5,0.07,3.72,33.1,1.98,9.43,2.5,0.85,12.8,20.3,12.37
2002,16.4,-,6.8,7.95,+1.15,+16.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.97
2001,16.4,-,7.85,6.8,-1.05,-13.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.63
2000,16.4,-,10.7,7.85,-2.85,-26.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.87
1999,15.2,-,22,11.1,-10.9,-49.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.33
1998,14.4,-,35,22,-13,-37.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.56
1997,12,-,34.6,35,+0.4,+1.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.48
1996,10,-,40.6,34.6,-6,-14.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.95
1995,7.64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.62
1994,5.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.38
1993,3.63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.53
