2017,138,57,26.2,26,-0.2,-0.8,138,29.9,44.6,246,316,65.4,1.55,2.9,635,63.1,77.9,-,11.7,90.7,545,36.81
2016,138,55,21.7,26.2,+4.5,+20.7,142,29.6,50.5,240,309,64.3,1.43,2.64,622,64.1,78.8,-,14,94.6,527,35.71
2015,138,53,27.95,21.7,-6.25,-22.4,127,29.2,50.4,234,319,65.4,2.08,1.93,627,59.9,76.9,0,22,100,527,35.78
2014,138,51,28.85,27.95,-0.9,-3.1,112,29.1,57,229,312,64.9,2.46,1.74,615,61.3,78.4,0.5,21,101,514,35
2013,138,53,27.25,28.85,+1.6,+5.9,109,34.8,57.5,239,292,59.5,1.88,2.48,601,60.7,83.9,0,20.6,106,494,33.76
2012,138,49,27.5,27.25,-0.25,-0.9,74.4,32.8,74.3,226,263,69.7,1.31,4.73,565,62.4,85.7,0.06,20.1,107,459,31.3
2011,138,51,29,27.5,-1.5,-5.2,91.6,37.9,62.9,246,261,71,1.82,5.3,586,63.9,106,0.17,20,127,458,31.31
2010,138,51,22.4,29,+6.6,+29.5,101,31.4,45.1,241,247,81.6,4.02,5.85,579,63.7,107,9.3,21.9,139,439,30.11
2009,139,45,8.7,22.4,+13.7,+157.5,53.3,40.2,42.9,233,242,93.2,4.94,9.58,583,62.1,123,15.5,22.6,161,422,28.77
2008,139,30,24.45,8.7,-15.75,-64.4,14.7,37.3,52.7,182,242,89.1,9.03,11.8,534,35.3,101,9.2,23.6,134,400,27.55
2007,139,47,30,24.45,-5.55,-18.5,34.4,59.3,52.8,228,256,120,10.8,12,626,59.4,88.9,33.8,27.5,150,476,32.98
2006,138,49,33.35,30,-3.35,-10,49.9,59.4,55.1,243,248,98.4,6.83,13.9,611,62.6,106,22.8,24,153,458,32.33
2005,136,49,40.1,33.35,-6.75,-16.8,55.5,45.5,75.7,231,262,89.3,-,23.6,606,76.6,134,0.92,27,162,444,31.8
2004,135,43,58,40.1,-17.9,-30.9,13.3,49.1,138,361,231,104,-,27.5,723,98.1,212,40.2,63.3,316,407,30.24
2003,134,45,63.5,58,-5.5,-8.7,31.1,93.6,89,369,184,108,-,5.79,667,136,209,0.16,61.9,271,396,29.49
2002,126,-,23,63.5,+40.5,+176.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28.55
2001,123,43,33.9,23,-10.9,-32.2,17.6,49.2,83.4,338,111,119,0,8.43,577,88.2,214,25.4,37.8,278,299,24.39
2000,113,40,30.8,33.9,+3.1,+10.1,21,40.6,126,256,105,115,0,7.05,482,88.9,144,24.2,31.9,200,282,24.95
1999,108,-,61,31.6,-29.4,-48.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.52
1998,97.1,-,74.5,61,-13.5,-18.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.36
1997,70,-,47.2,74.5,+27.3,+57.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.03
1996,66.7,-,38.7,47.2,+8.5,+22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.07
1995,58,-,58,38.7,-19.3,-33.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.9
1994,44.6,-,68,58,-10,-14.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.8
1993,40.5,-,78,68,-10,-12.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.39
1992,36.9,-,74,78,+4,+5.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.73
1991,33.5,-,72.5,74,+1.5,+2.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.37
1990,25.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.3
