2017,33.8,40,13.1,14.1,+1,+7.6,17.6,21.6,15.6,69.1,2.32,29.2,0.28,1.67,103,32.8,36.2,11.4,1,49.4,53.8,15.95
2016,27.8,32,13.45,13.1,-0.35,-2.6,13.1,27.6,15,67.1,8.88,37.3,0.32,1.98,116,38.9,54.3,10.2,0.95,66.3,49.7,17.95
2015,27.8,28,17.75,13.45,-4.3,-24.2,14.9,23.2,15.6,60.2,10.2,41.2,0.41,1.99,114,33.2,36.6,19.7,0.87,57.9,56.6,20.41
2014,27.8,47,18.9,17.75,-1.15,-6.1,21.5,20.8,16.4,62.2,3.88,45.3,0.46,2.23,115,34,35.9,14.3,0.81,51.8,62.7,22.62
2013,27.7,45,24.75,18.9,-5.85,-23.6,14.2,20,17.1,55.2,4.41,41.2,0.46,1.59,103,31.6,34.6,7.92,0.66,44,59.3,21.42
2012,27.7,49,35.35,24.75,-10.6,-30,15.4,19.1,16.8,53.8,4.61,35.2,1.75,0.32,95.6,32.6,33,2,1.86,36.9,58.8,21.22
2011,27.5,62,52.7,35.35,-17.35,-32.9,21.2,19.4,20.8,64.9,4.82,34.7,1.38,0.51,106,34.9,35.6,2,1.84,39.4,66.9,24.23
2010,27.3,62,31.1,52.7,+21.6,+69.5,18.9,18.1,24.9,66.6,8.79,29,1.13,2.33,108,41.5,41.9,2,1.68,45.6,62.2,22.65
2009,36.8,60,7.75,31.1,+23.35,+301.3,27.8,18.4,19.1,68.7,8.02,28.6,1.21,2.74,109,36.4,37.3,2.38,1.81,41.4,67.9,18.36
2008,38.4,43,22.05,7.75,-14.3,-64.9,14.9,21.3,17.2,56.7,8.48,32,1.21,2.71,101,33.7,34.1,4.98,2.09,41.1,59.9,15.59
2007,34.9,49,21.75,22.05,+0.3,+1.4,16.2,23.5,17.7,61.2,9.54,30.5,2.98,1.98,106,33.9,43.2,1.39,2.32,46.9,59.2,16.87
2006,33,47,17.55,21.75,+4.2,+23.9,12.2,21.8,17.9,59.8,9.91,27.6,1.1,1.15,99.6,36.2,38.1,6.71,2.61,47.4,52.2,16.3
2005,32,43,11,17.55,+6.55,+59.5,19.6,20.1,15,57,10.7,23,1.09,0.72,92.5,32.2,33.6,6.88,3.37,43.9,48.6,16.49
2004,31,39,19.8,11,-8.8,-44.4,15.5,19.2,11.5,56.2,18,18.4,-,1.14,93.8,27,40.4,6.4,4.69,51.4,42.4,14.82
2003,29.2,47,28.7,19.8,-8.9,-31,41.2,16,8.69,70.2,8.91,20.4,0,1.68,101,24,34.7,15.6,5.11,55.4,45.8,15.67
2002,25.7,53,65,28.7,-36.3,-55.8,30.1,16.7,7.17,57.1,7.42,18.5,0.02,1.24,84.3,21.8,22.1,8.29,5.35,36,48.3,18.77
2001,19.6,53,32.6,65,+32.4,+99.4,24.1,12.6,12.1,50.3,5.19,12.3,0.13,0.46,68.4,19.2,24.6,-,6.25,31,37.4,19.05
2000,15.3,51,118.5,32.6,-85.9,-72.5,16.4,19,12.4,48.4,1.06,7.36,0.17,0.37,57.4,19.4,20.8,-,5.65,26.7,30.7,19.98
1999,10.7,53,-,-,-,-,13.7,16.2,10.1,40.4,0.14,3.23,0.2,0.37,44.3,13.8,17.4,0,3.91,21.6,22.8,21.28
1998,6.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.28
