2017,84.5,49,25.1,36.5,+11.4,+45.4,105,12,4.22,190,34,302,0.01,12.9,539,10.4,135,180,3.93,321,218,25.84
2016,84.5,32,26.65,25.1,-1.55,-5.8,135,5.57,2.62,230,33.4,283,-,33.8,581,8.61,118,208,4.9,336,246,29.05
2015,85.8,49,49.9,26.65,-23.25,-46.6,164,5.53,3.51,272,28.7,310,-,25.3,637,8.81,156,194,6.01,361,276,32.65
2014,85.8,53,53.5,49.9,-3.6,-6.7,191,7.93,4.23,313,20.7,260,-,40.5,635,9.78,144,180,21.6,352,283,32.97
2013,85.8,51,46.45,53.5,+7.05,+15.2,130,7.62,3.81,268,14.9,168,-,62.6,514,9.42,101,144,8.92,259,255,29.72
2012,85.8,55,44.85,46.45,+1.6,+3.6,154,7.51,3.45,259,33.6,162,0.29,13.2,469,8.69,85.1,126,13.5,224,244,28.48
2011,85.8,70,63.5,44.85,-18.65,-29.4,152,7.83,2.05,251,46,135,0.39,36.8,469,6.93,93.9,91.3,15.1,200,268,31.29
2010,85.8,83,65,63.5,-1.5,-2.3,202,4.66,1.77,298,24.5,133,0.53,10.2,466,9.46,109,65.3,14.5,189,277,32.28
2009,85.8,85,39.3,65,+25.7,+65.4,222,6.95,2.81,306,24.7,118,0.99,12.8,463,11.2,81.8,84.4,14.9,181,282,32.85
2008,85.8,94,88.6,39.3,-49.3,-55.6,219,4.68,2.44,260,29.1,106,0.79,12.5,408,9.07,60.5,70.7,9.3,141,268,31.22
2007,85.8,91,44.45,88.6,+44.15,+99.3,172,9.47,2.23,235,16.2,91.1,0.82,18.1,361,10,51.8,55.1,6.39,113,248,28.91
2006,85.8,91,35,44.45,+9.45,+27,95.9,7.05,1.75,158,15.1,92.3,0.84,9.98,276,5.34,40,28.9,3.08,72,204,23.8
2005,85.8,94,52.5,35,-17.5,-33.3,69,3.08,1.66,98.3,31.2,109,0.96,10.2,250,5.84,25.6,29.9,2.37,57.9,192,22.39
2004,71.5,96,35.1,52.5,+17.4,+49.6,52.8,5.52,1.21,76.5,18.6,114,0.2,7.58,217,7.58,26.9,33.2,1.63,61.7,156,21.75
2003,62.2,81,11.95,35.1,+23.15,+193.7,29.2,4.28,1.47,46,18,121,0.01,2.51,187,5.42,22.4,56.5,0.62,79.5,108,17.3
2002,62.2,43,7.7,11.95,+4.25,+55.2,17.9,2.39,1.03,30.3,15.6,135,-,2.09,183,4.81,21.6,73.9,0.66,96.1,86.8,13.96
2001,63.5,47,8.2,7.7,-0.5,-6.1,7.26,2.75,1.32,21.6,12.7,149,-,2.46,186,5.19,16.5,79.9,0.7,97.1,88.4,13.92
2000,70.3,55,11.85,8.2,-3.65,-30.8,43.2,2.38,1.02,54.8,8.21,157,-,1.89,221,6.38,43.9,86,0.75,131,90.8,12.92
1999,68.6,43,13.85,11.85,-2,-14.4,10.8,2.58,0.93,23,8.99,157,-,2.38,191,3.76,13.1,91.7,0.65,105,85.9,12.52
1998,65.9,40,20.5,13.85,-6.65,-32.4,7.54,1.9,0.82,20.2,5.91,157,-,2.52,186,3,15.3,85.5,0.6,101,84.7,12.83
1997,62.4,49,26.7,20.5,-6.2,-23.2,6.6,3.08,0.83,21.4,4.33,155,-,2.6,183,3.76,13,81.6,0.56,95.1,88.3,14.13
1996,59.3,51,28.9,26.7,-2.2,-7.6,1.86,1.88,0.76,15.5,2.37,134,-,3.07,155,3.11,8.82,63.4,0.67,72.9,81.8,13.79
1995,55.2,68,41,28.9,-12.1,-29.5,7.52,2.04,0.63,23.3,2.44,120,-,2.71,149,4.81,10.9,57.2,0.66,68.7,79.9,14.48
1994,52.5,-,31.4,41,+9.6,+30.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.38
1993,50,-,21.6,31.4,+9.8,+45.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.18
1992,36.5,-,37.2,21.6,-15.6,-41.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.39
1991,36.5,-,33,37.2,+4.2,+12.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.3
1990,33.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.94
