2017,158,43,13.85,13.95,+0.1,+0.7,9.06,36.9,37.4,88.8,8.09,262,3.63,5.93,374,26.9,71.8,99.1,3.7,180,194,11.67
2016,158,40,15.8,13.85,-1.95,-12.3,7.46,35.7,35.2,86.3,7.61,289,4,6.38,399,26.1,71.9,126,4.68,208,192,11.51
2015,158,38,20,15.8,-4.2,-21,7.05,33.4,38,90.8,7.9,326,4.54,7.2,443,26,106,131,4.24,245,198,11.87
2014,158,38,30.6,20,-10.6,-34.6,15.7,41.3,50.5,127,8.47,353,4.88,6.3,503,37.1,129,160,4.49,297,206,12.31
2013,158,40,16.95,30.6,+13.65,+80.5,8.05,42.1,49.3,119,6.89,324,4.98,6.99,465,28.3,112,139,4.52,259,206,12.32
2012,158,38,14,16.95,+2.95,+21.1,20.2,34.2,48.1,111,6.61,264,7.24,0.57,389,15.8,70.7,124,0.42,197,193,11.55
2011,158,45,16,14,-2,-12.5,24.1,31.3,52,113,6.49,254,6.53,2.28,382,11.5,72.8,104,0.2,179,203,12.17
2010,150,47,12.25,16,+3.75,+30.6,8.6,33.7,53.5,101,7.7,256,4.27,0.89,370,16.1,93.7,77.1,0.42,173,197,12.56
2009,150,43,9.55,12.25,+2.7,+28.3,10.2,22.8,36.2,74,8.35,275,4.89,1.13,364,13.6,77,94.9,1.23,175,189,12.01
2008,150,40,13.45,9.55,-3.9,-29,12.9,22.8,51,96.3,7.37,291,5.39,1.41,401,10.9,112,99.1,0.89,214,187,11.95
2007,150,38,14.25,13.45,-0.8,-5.6,7.82,27.7,44.9,86.5,5.55,297,5.75,1.56,397,14.3,107,101,2.05,212,185,11.88
2006,150,40,7,14.25,+7.25,+103.6,1.95,16.5,37.1,61.1,5.67,307,2.63,5.31,381,11.8,105,96.5,2.43,206,175,11.38
2005,158,36,9.5,7,-2.5,-26.3,1.32,12.4,46.3,66.7,5.82,317,2.7,5.87,398,12.1,76,146,1.82,226,172,10.69
2004,158,40,9.25,9.5,+0.25,+2.7,7.14,12,31.4,57.3,7.92,310,1.22,8.42,385,13,88.6,110,7.9,211,174,11.02
2003,158,40,9.15,9.25,+0.1,+1.1,2.94,16.6,33.1,59.9,17.6,324,1.37,9.25,412,10,120,109,7.84,241,171,10.82
2002,153,40,4.05,9.15,+5.1,+125.9,3.46,14.4,28.5,48.5,9.64,341,1.48,16.9,418,9.18,120,121,7.1,252,165,10.77
2001,153,34,4.8,4.05,-0.75,-15.6,1.61,16.1,33.5,54.5,9.66,357,1.57,17.3,440,7.65,120,142,8.76,275,165,10.74
2000,150,43,10.35,4.8,-5.55,-53.6,5.23,24.2,38.9,71.2,9.27,351,0.97,21,453,9.68,104,165,7.84,281,172,11.44
1999,140,40,-,-,-,-,3.01,24.4,32,62.4,11.2,341,0.95,25.8,441,12.4,116,137,10.2,268,173,12.34
1998,123,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.68
1997,86.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.31
1996,69.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.06
1995,59.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.03
1994,56.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.33
1993,48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.6
1992,19.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.34
1991,19.9,-,55.5,61,+5.5,+9.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.34
1990,14.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.56
1989,8.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.09
