2017,22.1,39,17,17.3,+0.3,+1.8,22.6,38.7,13.5,94.5,-,33.8,0.67,1.97,131,32,51.5,-,1.38,53.5,77.8,33.05
2016,26.3,39,15.6,17,+1.4,+9,30.2,45.5,16.6,98.5,-,36.9,0.77,2.16,139,36.1,53.1,-,1.38,55.6,83,29.69
2015,31.3,43,19.75,14.85,-4.9,-24.8,22.6,63.4,22.1,114,0,43.2,0.96,2.54,161,51.5,69.7,-,0.76,71.2,90.1,27.11
2014,36.4,40,11.55,19.75,+8.2,+71,23.4,57.5,19.4,106,0.17,45.1,1.02,1.73,154,45.5,64.1,0,0.74,65.1,89.1,22.67
2013,36.4,38,12.45,11.55,-0.9,-7.2,15.5,56.2,19.7,95.9,0.39,45.3,0.51,1.41,144,45.7,53.5,9.98,0.79,64.6,79.2,19.91
2012,37,30,16.45,12.45,-4,-24.3,15.3,43.1,22.5,87.4,0.55,41.1,0.93,1.32,131,32.9,47.6,8.16,0.49,56.6,74.7,18.84
2011,37.1,38,32.85,16.45,-16.4,-49.9,15.6,46,22.5,93,0.73,37.8,1.18,2.48,135,37.1,49.4,5.06,0.5,55.3,79.9,19.96
2010,37.3,55,37.35,32.85,-4.5,-12,12.3,45.1,18.6,82.3,0.29,34.4,1.15,0.69,119,33.4,39.1,3.81,0.46,43.7,75.1,18.87
2009,37.3,53,15.35,37.35,+22,+143.3,12.6,48.2,14.5,82.4,0.27,35.3,1.37,0.53,120,34.6,41.4,6.06,0.44,48.2,71.6,17.88
2008,37.3,45,35.1,15.35,-19.75,-56.3,9.52,41.1,15.3,69.1,0.31,35.2,1.62,0.3,107,33,43.7,0,0.33,44.4,62.2,16.08
2007,33.9,60,33.65,35.1,+1.45,+4.3,7.05,24.3,11,45.2,0.44,28.6,1.67,0.29,76.1,17.8,21.7,0,0.29,22.3,53.8,15.04
2006,30.8,60,42,33.65,-8.35,-19.9,7.61,17.3,7.01,37.3,0.29,21.4,1.44,0.28,60.7,11.7,13.1,0,0.24,13.6,47.1,14.49
2005,25.7,68,24.9,42,+17.1,+68.7,7.42,12.8,5.58,33,0.34,18.1,1.69,0.21,53.4,8.37,10.5,-,0.22,11,42.4,14.25
2004,23.6,62,31.7,24.9,-6.8,-21.5,5.93,11.1,4.32,26.7,0.21,14.6,1.09,0.99,43.6,7.16,9.07,-,6.04,15.4,28.2,11.95
2003,20.7,62,33.7,31.7,-2,-5.9,2.22,11,3.69,24.1,0.17,12.3,1.16,0.11,37.9,5.39,7.69,-,5.38,13.4,24.5,11.83
2002,17.3,64,34.4,33.7,-0.7,-2,3.24,6.65,3.04,17.4,0.08,11.8,1.3,0.39,31,5.33,6.79,-,3.73,10.8,20.2,11.62
2001,9.86,47,34,34.4,+0.4,+1.2,0.96,3.8,2.21,9.89,0.89,5.93,1.37,0.2,18.3,3.48,4.65,-,0.8,5.45,12.8,13.01
2000,8.96,49,29.1,34,+4.9,+16.8,1.8,3.99,2.21,11.3,1.27,3.83,0.01,0.77,17.2,3.1,3.45,-,0.08,3.53,13.7,15.24
1999,8,45,42.8,29.1,-13.7,-32,1.17,4.74,2.81,12.1,0.45,3.96,0.03,0.26,16.8,4.04,4.07,-,0.07,4.14,12.7,15.84
1998,5.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.83
