2017,8.25,51,84,96.7,+12.7,+15.1,11.9,9.6,9.42,31.9,0.01,6.78,2.5,0.92,43.3,11.1,12.2,1.9,0.11,14.2,29.1,34.04
2016,7.99,66,77.2,84,+6.8,+8.8,14.2,5.97,9.07,30.2,0.05,4.81,2.75,0.1,39.5,8.35,9.84,0.63,0.1,10.6,28.9,34.51
2015,7.73,66,103,77.2,-25.8,-25,11,6.42,8.66,27.4,0,4.69,2.87,0.17,36.4,7.63,8.89,0.53,0.08,9.52,26.9,33.19
2014,7.4,66,184,103,-81,-44,11.8,4.12,6.16,23.9,0,4.64,2.53,0.12,32.5,5.97,7.09,0.53,0.04,7.66,24.8,31.87
2013,7.15,79,90,184,+94,+104.4,11.6,4.93,6.04,24.7,0.04,4.49,1.29,0.09,31.8,6.82,8.31,0.71,0.05,9.07,22.8,31.69
2012,6.91,70,71.2,90,+18.8,+26.4,8.06,4.11,7.18,20.9,0.04,4.6,0.85,0.83,27.2,7.08,7.32,0.77,0.01,8.09,19.1,28.24
2011,6.61,66,66,71.2,+5.2,+7.9,6.53,3.97,5.54,17.4,-,3.48,0.22,1.21,22.3,5.25,5.62,0.31,0,5.93,16.4,25.13
2010,6.11,59,45.5,66,+20.5,+45.1,6.02,2.08,2.5,11.7,-,3.32,0.23,1.31,16.5,2.85,3.02,1.07,0,4.1,12.5,20.25
2009,5.79,55,19.1,45.5,+26.4,+138.2,4.2,1.83,2.39,9,-,3.43,0.36,1.41,14.2,2.67,2.81,1.31,0,4.12,10.1,17.55
2008,5.58,48,77.3,19.1,-58.2,-75.3,3.39,1.17,2.47,7.21,-,2.28,0.8,1.16,11.4,1.55,2.05,0.01,0,2.07,9.38,17.19
2007,5.25,68,80,77.3,-2.7,-3.4,4.09,1.76,2.42,8.83,-,2.31,0.62,0.52,12.3,1.28,1.7,0.07,0,1.77,10.5,20.02
2006,4.79,-,58,80,+22,+37.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.36
2005,2.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.24
2004,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.29
