2017,8,77,58.4,56.8,-1.6,-2.7,8.13,4.55,2.56,15.6,0.99,7.1,0.04,0.3,24.2,2.7,3.61,-,0.28,3.9,20.3,25.39
2016,8,77,66.7,58.4,-8.3,-12.4,9.05,4.53,2.86,16.8,1.05,7.64,0.03,0.27,25.9,3.37,4.41,-,0.33,4.73,21.1,25.98
2015,8,87,67.1,66.7,-0.4,-0.6,9.53,4.09,2.51,16.4,0.62,7.69,0.04,0.29,25.2,3.09,4.16,-,0.28,4.44,20.7,25.89
2014,8,79,63.7,67.1,+3.4,+5.3,7.97,4.46,2.91,15.6,0.4,7.8,0.05,0.31,24.3,3.28,4.53,-,0.29,4.82,19.5,24.32
2013,8,81,52,63.7,+11.7,+22.5,7.78,3.87,2.89,14.8,0.4,8.08,0.06,0.24,23.6,3,4.78,0,0.29,5.07,18.6,23.19
2012,7.98,77,46.5,52,+5.5,+11.8,6.98,4.47,3.78,15.5,0.07,8.39,0.18,0.05,24.2,3.57,5.03,1.1,0.11,6.24,18,22.53
2011,7.92,77,59.5,46.5,-13,-21.8,6.52,4.13,3.47,14.3,0.07,6.16,0.2,0.06,20.8,2.95,4.36,0,0.11,4.47,16.4,21
2010,7.87,79,65.2,59.5,-5.7,-8.7,7.9,2.84,2.62,13.7,0.07,6.3,0.2,0.06,20.3,3.14,4.62,0,0.07,4.68,15.6,19.83
2009,7.22,74,16.8,65.2,+48.4,+288.1,4.73,1.93,1.48,8.31,0.03,5.08,0.24,0.03,13.7,1.84,2.78,0,0.08,2.85,10.8,15.01
2008,7.2,70,37.6,16.8,-20.8,-55.3,2.69,2.03,2.53,7.48,0.03,5.39,0.27,0.06,13.2,1.76,2.52,0.84,0.08,3.44,9.79,13.89
2007,6.85,81,29.1,37.6,+8.5,+29.2,3.23,2.05,2.28,7.83,0.03,3.59,0.29,0.07,11.8,1.73,1.85,0,0.08,1.93,9.88,14.47
2006,6.36,72,29.8,29.1,-0.7,-2.3,1.77,2.07,2.4,6.44,0.05,3.36,0.28,0.07,10.2,1.57,1.71,0,0.08,1.79,8.41,13.6
2005,6.04,68,26.5,29.8,+3.3,+12.5,1.95,1.97,2.06,6.25,0.01,3.3,0.29,0.14,9.99,1.79,2.26,-,0.08,2.34,7.65,12.66
2004,5.97,77,40.1,26.5,-13.6,-33.9,2.45,1.73,1.89,6.19,0.02,3.18,0.35,0.36,10.1,1.07,2.02,-,0.07,2.09,8,13.4
2003,5.09,81,42.8,40.1,-2.7,-6.3,2.36,1.76,1.66,5.92,0.04,2.2,0.36,0.34,8.85,1.49,1.5,-,0.04,1.53,7.32,14.38
2002,4.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.94
2001,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.73
2000,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.2
