2017,17.7,47,10.9,10.4,-0.5,-4.6,3.93,6.69,5.98,19.4,1.44,8.64,-,0.59,30.3,1.6,4.39,0.16,0.29,6.41,23.9,12.52
2016,17.7,51,10.75,10.9,+0.15,+1.4,5.09,6.58,5.24,19.6,1.21,8.75,0,0.39,30.1,1.64,4.03,0.22,0.29,6.12,24,12.62
2015,17.7,47,10.45,10.75,+0.3,+2.9,4.35,7.61,5.89,20.1,1.17,8.89,0,0.44,30.9,1.95,4.9,0.28,1.09,7.88,23.1,12.15
2014,17.7,40,9.98,10.45,+0.47,+4.7,4.2,8.31,5.55,21.9,1,8.96,0,0.42,32.6,2.51,7.58,0.14,1.16,10.5,22.2,11.84
2013,17.7,47,10.8,9.98,-0.82,-7.6,4.71,8.25,5.21,20.1,0.94,9.11,0,0.39,30.9,1.91,5.41,0.17,1.17,8.35,22.5,11.98
2012,17.7,40,9.52,10.8,+1.28,+13.4,2.34,7.55,7.71,18.8,1.01,9.03,0.14,1.11,30.1,2.07,4.3,0.05,1.17,7.09,23,12.1
2011,17.7,43,14.05,9.52,-4.53,-32.2,4.68,8.49,6.17,21.9,1.02,9.52,0.14,1.39,34,2.49,9.75,0.02,1.15,12.5,21.5,11.29
2010,17.7,38,9.1,14.05,+4.95,+54.4,2.64,6.88,5.64,18.2,1.01,9.72,0.15,1.42,30.5,1.72,7.48,0.01,1.13,10.2,20.3,10.65
2009,17.7,34,5.19,9.1,+3.91,+75.3,2.86,6.43,2.49,14,1.11,6.1,0.15,1.66,23,1.28,5.21,0.02,1.08,6.37,16.6,8.53
2008,17.7,26,9.48,5.19,-4.29,-45.3,1.06,5.28,4.63,12.3,1.1,6.74,0.15,1.87,22.1,1.29,3.93,0,1.06,5.05,17.1,8.58
2007,17.7,30,8.78,9.48,+0.7,+8,1.62,7.3,6.44,17.6,1.1,7.59,0.2,1.09,27.6,1.83,6.98,0,1.07,8.11,19.5,9.7
2006,17.7,43,5.88,8.78,+2.9,+49.3,2.52,6.72,4.36,17.6,1.1,7.94,0.27,1.28,28.2,1.51,7.17,0,1.09,8.33,19.8,9.9
2005,17.7,32,5.65,5.88,+0.23,+4.1,2.41,5.95,3.82,14.8,1.1,8.91,0.15,1.84,26.8,1.8,6.63,0,1.08,7.77,19,9.4
2004,17.7,-,4.3,5.65,+1.35,+31.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.55
2003,17.7,-,4.81,4.3,-0.51,-10.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.09
2002,17.7,-,6,4.81,-1.19,-19.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.26
2001,17.7,-,6.25,6,-0.25,-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.84
2000,17.9,-,11.8,6.25,-5.55,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.28
1999,16.9,-,14.9,11.8,-3.1,-20.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.11
1998,15.6,-,21.7,14.9,-6.8,-31.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.75
1997,14.4,-,20,21.7,+1.7,+8.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.22
1996,12,-,23,20,-3,-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.09
1995,12,-,31.3,23,-8.3,-26.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.28
1994,11.7,-,38,31.3,-6.7,-17.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.47
1993,11.1,-,36.5,38,+1.5,+4.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.8
1992,10.6,-,57,36.5,-20.5,-36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.91
1991,9.2,-,48.1,57,+8.9,+18.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.38
1990,9.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.53
