2017,13.3,38,10.45,17,+6.55,+62.7,2.79,15,3.74,24.4,0.59,19.4,0.01,0.87,45.5,15.3,25.7,1.48,0.32,27.5,17.9,13.78
2016,13.3,28,9.35,10.45,+1.1,+11.8,2,12.1,3.18,20.3,0.1,20.5,0.01,0.76,41.8,11.9,24.4,0.26,0.55,25.2,16.6,12.78
2015,13.3,28,12,9.35,-2.65,-22.1,2.67,10.9,2.34,20.2,0.1,24.5,0.01,0.76,45.7,9.72,23.8,2.05,0.47,26.3,19.4,14.91
2014,13.3,32,10.6,12,+1.4,+13.2,2,12.7,2.8,24.9,-,27,0.01,0.53,52.5,10.8,24.4,3.31,0.13,28.4,24.2,18.29
2013,13.4,25,11.9,10.6,-1.3,-10.9,4.2,11.5,2.72,24.3,-,28.5,0.01,0.52,53.5,9.41,25.9,2.31,0.16,29,24.4,18.29
2012,13.5,39,15.1,11.9,-3.2,-21.2,7.42,9.95,2.93,23.2,-,29.9,0.46,0.06,53.6,9.11,21.4,5.09,1.06,27.6,26,18.44
2011,13.8,41,25.55,15.1,-10.45,-40.9,9.54,12.8,3.03,26.9,-,33.9,0.5,0.08,61.4,11.6,23.6,8.71,1.09,33.4,28,19.55
2010,14.4,39,27.95,25.55,-2.4,-8.6,8.21,13.1,3.52,25.4,-,31.2,0.48,0.09,57.2,11.1,21.5,8.34,1.04,30.8,26.3,18.07
2009,14.4,39,12.35,27.95,+15.6,+126.3,8.98,12.5,2.37,24.3,-,33.4,0.52,0.09,58.3,10.3,18.6,11.9,1,31.5,26.7,18.39
2008,14.8,39,37.5,12.35,-25.15,-67.1,9.96,12.6,2.35,25.2,-,35.9,0.56,0.1,61.7,10,18.2,14.6,1.09,33.9,27.8,18.95
2007,14.8,55,37.25,37.5,+0.25,+0.7,7.51,15.1,3.9,27,-,34.5,0.48,0.23,62.3,18.4,29.5,0.86,1.38,31.8,30.5,20.01
2006,13.2,50,28.2,37.25,+9.05,+32.1,3.35,13.4,3.2,20.2,-,23.1,0.5,0.19,44,11.8,18.9,0,1.26,20.2,23.9,18.36
2005,10.6,45,26.3,28.2,+1.9,+7.2,2.64,12.2,3.3,18.3,0,21.4,0.52,0.13,40.4,8.91,19.5,2.19,1,22.7,17.6,17.01
2004,9.16,47,58,26.3,-31.7,-54.7,1.44,8.54,2.52,13.1,0.17,19.8,0.52,0.09,33.7,7.18,15.1,3.14,0.64,18.9,14.8,16.26
2003,6.54,53,48.5,58,+9.5,+19.6,0.78,7.35,2.44,10.8,0.3,14.8,1.07,0.11,27.1,6.74,12.9,1,0.44,14.3,12.9,19.64
2002,4.96,55,74,48.5,-25.5,-34.5,1.31,4.18,1.12,7.46,0.09,11.3,0.95,0.06,19.8,4.75,8.41,2.42,0.11,10.9,8.91,17.95
2001,2.28,57,50.5,74,+23.5,+46.5,0.1,3.05,0.49,3.83,0.64,4.68,-,0.02,9.16,2.63,3.58,0.41,0.03,4.02,5.14,15.81
2000,2.28,-,69.5,50.5,-19,-27.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.41
1999,1.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.5
1998,1.45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.46
1997,0.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.82
