2017,20,30,10.5,9.73,-0.77,-7.3,7.08,12.8,14.1,37.5,0.22,24.8,0.33,0.95,64.4,13.8,27.3,14.3,0.55,42.2,22.2,10.66
2016,20,43,10.75,10.5,-0.25,-2.3,8.26,11.7,12.8,34.1,0.65,24.5,0.29,2.31,62.8,15.7,19.2,18.1,0.52,37.9,24.9,12.2
2015,19.9,40,12.6,10.75,-1.85,-14.7,8.44,10.6,11.5,34.1,1.07,4.65,0.35,4.7,45.8,12.8,20,0,0.55,20.6,25.2,12.43
2014,19.9,45,12.85,12.6,-0.25,-1.9,13.5,11.2,13.3,39.9,0.48,4.65,0.39,0.71,47,14.9,16.2,3.23,0.49,20,27.1,12.03
2013,19,45,12.75,12.85,+0.1,+0.8,15.5,10.3,12.8,39.9,0.41,3.9,0.36,0.55,46.1,14.5,16,3.89,0.42,20.4,25.7,12.06
2012,17.4,45,11.95,12.75,+0.8,+6.7,10.6,9.82,14,37.5,0.13,3.99,0.24,3.06,44.9,15.2,20.6,0.37,0.31,21.3,23.6,12.1
2011,14.8,30,20,11.95,-8.05,-40.3,9,12.9,14,38.1,0.13,5.46,0.33,3.35,47.4,16.2,24.4,4.09,0.31,28.8,18.6,11.36
2010,13.3,43,26.35,20,-6.35,-24.1,7.28,5.49,6.98,21.9,0,2.42,0,1.08,25.4,7.03,7.52,1.71,0.27,9.5,15.9,12.07
2009,12.7,43,10.45,26.35,+15.9,+152.2,7.76,6.41,5.74,20.3,1.6,2.47,0.01,1.06,25.5,8.06,9.32,0.68,0.2,10.2,15.3,12.12
2008,9.95,34,30.65,10.45,-20.2,-65.9,4.09,5.77,9.57,20,-,2.37,0,0.88,23.2,5.81,9.73,1.92,0.18,11.8,11.4,11.58
2007,8.04,43,16.6,30.65,+14.05,+84.6,3.22,7.48,9.25,21.4,0,1.36,0.02,0.83,23.6,9.3,10.7,1.4,0.24,12.3,11.3,13.8
2006,6.89,40,12.3,16.6,+4.3,+35,2.1,5.04,6.72,14.6,0.07,1.41,0.02,0.78,16.8,6.93,8.26,0.1,0.14,8.5,8.33,11.83
2005,5.99,32,6.25,12.3,+6.05,+96.8,0.64,3.99,6.03,11.3,0.17,1.56,0.02,0.86,14,5.24,7.11,0,0.15,7.26,6.69,10.9
2004,5.99,19,12.95,6.25,-6.7,-51.7,0.74,5.5,5.03,11.6,0.73,1.56,0.03,0.98,14.9,6.19,8.76,0.04,0.38,9.19,5.72,9.56
2003,4.22,17,26,12.95,-13.05,-50.2,0.45,5.3,4.59,10.7,1.81,1.19,0.03,0.59,14.4,5.99,7.38,2.2,0.24,9.82,4.54,10.75
2002,3.81,28,47.9,26,-21.9,-45.7,0.57,4.29,5.51,10.6,1.37,1.17,0.03,0.66,13.8,6.21,6.62,1.99,0.24,8.85,4.97,13.06
2001,3.1,34,22.1,47.9,+25.8,+116.7,0.42,3.93,3.56,8.1,0.25,1.15,0.03,0.13,9.66,4.8,4.87,0.06,0.23,5.17,4.49,14.49
2000,2.36,34,-,-,-,-,0.56,2.19,2.69,5.55,0.19,1.11,0.05,0.14,7.04,3.32,3.73,0.1,0.22,4.05,2.99,12.68
1999,2.02,40,-,-,-,-,0.72,1.51,1.6,3.95,0.17,0.91,0.04,0.07,5.14,2.36,2.39,-,0.21,2.61,2.53,12.53
1998,1.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.07
