2017,401,47,11.1,16.35,+5.25,+47.3,381,147,37.2,610,341,977,1.6,64.4,2001,197,448,734,135,1334,667,15.8
2016,351,30,13.25,11.1,-2.15,-16.2,344,136,31.7,540,305,995,1.21,50.6,1898,149,420,777,158,1361,536,14.52
2015,351,34,22.4,13.25,-9.15,-40.8,328,124,28,522,293,1076,0.22,30,1927,148,394,741,169,1314,613,16.51
2014,348,43,18.2,22.4,+4.2,+23.1,328,154,44.9,573,281,995,0.23,36.1,1889,176,407,640,182,1241,649,17.51
2013,347,34,17.35,18.2,+0.85,+4.9,335,140,51.8,561,282,762,0.1,134,1744,149,336,599,194,1142,602,16.47
2012,347,36,15.3,17.35,+2.05,+13.4,320,141,52.3,558,266,719,4.59,5.13,1553,162,300,587,40.8,929,624,17.01
2011,347,32,30.3,15.3,-15,-49.5,230,104,48.1,463,265,648,0.61,3.96,1380,153,287,398,39.1,724,656,17.61
2010,312,62,17.85,30.3,+12.45,+69.7,197,118,35.4,440,361,491,0.59,3.56,1296,163,294,264,35.9,593,702,21.06
2009,306,26,15.45,17.85,+2.4,+15.5,98.6,99.1,22.6,306,322,510,0.71,3.27,1142,101,191,350,31.4,572,570,17.78
2008,306,45,29.6,15.45,-14.15,-47.8,270,101,21.3,459,315,552,1.18,6.14,1334,165,280,338,39.3,657,677,20.66
2007,303,49,18.85,29.6,+10.75,+57,216,148,20,463,332,583,1.51,3.45,1383,257,362,227,39.1,628,755,22.97
2006,292,36,23.8,18.85,-4.95,-20.8,101,138,22.8,340,328,549,1.79,8.01,1227,231,339,240,37.9,617,610,19.66
2005,271,49,32.1,23.8,-8.3,-25.9,152,147,24.8,415,330,546,1.94,8.38,1301,220,354,258,44.9,657,644,22.43
2004,243,49,29.6,32.1,+2.5,+8.4,141,141,19.5,515,320,510,1.46,8.99,1356,201,387,375,71,833,523,21.55
2003,215,40,21.6,29.6,+8,+37,69,155,9.49,371,293,584,1.41,10,1260,146,408,392,57.4,857,403,18.76
2002,210,34,12.6,21.6,+9,+71.4,42.3,123,8.08,336,266,580,1.61,4.74,1188,148,423,375,16.4,814,374,17.78
2001,204,38,22.1,12.6,-9.5,-43,41.5,89.9,4.15,219,244,558,1.71,4.97,1028,86.1,299,354,9.87,663,365,17.86
2000,200,36,25.8,22.1,-3.7,-14.3,32.5,115,8.76,218,205,601,0,10.2,1034,121,305,384,1.41,691,344,17.16
1999,186,36,28.2,25.8,-2.4,-8.5,24.3,97.2,7.52,190,190,570,0.81,13.6,965,84,260,382,1.42,644,322,17.34
1998,172,36,35.6,28.2,-7.4,-20.8,33.1,95.7,6.24,185,180,513,1.08,9.53,889,78.8,257,315,2.27,575,314,18.27
1997,167,36,55,35.6,-19.4,-35.3,39.2,90,3.95,192,146,435,0.74,15.4,789,84,228,242,5.39,475,314,18.83
1996,156,43,44.3,55,+10.7,+24.2,25.4,65,3.58,119,116,389,1.08,14.8,641,79.6,173,153,5.71,332,309,19.83
1995,139,-,57.5,44.3,-13.2,-23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.43
1994,126,-,63.5,57.5,-6,-9.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.4
1993,110,-,32.5,63.5,+31,+95.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.18
1992,100,-,39.5,32.5,-7,-17.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.89
1991,100,-,23.5,39.5,+16,+68.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.53
1990,100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.29
