2017,77.6,70,65,96.4,+31.4,+48.3,76.1,21.4,23.4,122,0,118,0,0.7,242,18.6,21.5,-,4.05,25.6,217,27.94
2016,77.6,62,35,65,+30,+85.7,44,16.1,20.7,81.7,0,132,0,1.18,217,12.3,13.7,-,3.5,17.2,200,25.78
2015,77.6,64,53,35,-18,-34,27.9,14.5,22.9,69.9,0,148,0,1.15,222,15,17,0,3.32,20.3,201,25.95
2014,77.6,62,32.5,53,+20.5,+63.1,22.5,16.5,17.4,57.7,0,155,0.34,3.74,220,12,17.1,3.45,2.8,23.3,196,25.32
2013,77.6,49,30.8,32.5,+1.7,+5.5,0.72,16,20.4,38.5,0,173,0.67,3.16,219,11.3,21.5,6.91,2.78,31.2,188,24.21
2012,77.6,-,30.9,30.8,-0.1,-0.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.03
2011,77.6,-,57.9,30.9,-27,-46.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.93
2010,77.6,-,86.3,57.9,-28.4,-32.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.14
2009,77.6,-,65,86.3,+21.3,+32.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.64
2008,73.9,-,184,65,-119,-64.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.63
2007,64.5,-,190,184,-6,-3.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29.08
2006,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.22
